"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Nice";"Elem";"ce.0060440w@ac-nice.fr";"06300";"Ecole élémentaire Bon Voyage 2";"Alpes-Maritimes";"212 Route De Turin";"Public";"43.726164231302086";"7.2875494362722275"
"Nice";"Elem";"ce.0060453k@ac-nice.fr";"06300";"Ecole primaire Cassini";"Alpes-Maritimes";"11 Avenue Brès";"Public";"43.72042035153375";"7.303222280093995"
"Nice";"Mater";"ce.0060483t@ac-nice.fr";"06000";"Ecole maternelle annexe de l'IUFM Hyvert";"Alpes-Maritimes";"89 Avenue George V";"Public";"43.714318692310044";"7.267999867756766"
"La Roquette-sur-Var";"Elem";"ce.0060519g@ac-nice.fr";"06670";"Ecole primaire Baus Roux";"Alpes-Maritimes";"1 Rue De L'École";"Public";"43.83788866678636";"7.194780036562187"
"Saint-Etienne-de-Tinée";"Elem";"ce.0060535z@ac-nice.fr";"06660";"Ecole primaire Saint Etienne de Tinée";"Alpes-Maritimes";"Rue De L'École";"Public";"44.25562464524257";"6.9263049641793435"
"Saint-Laurent-du-Var";"Elem";"ce.0060543h@ac-nice.fr";"06700";"Ecole élémentaire Michelis 1";"Alpes-Maritimes";"99 Rue Des Écoles, Les Plans";"Public";"43.67458103222677";"7.18780994027726"
"Saorge";"Elem";"ce.0060564f@ac-nice.fr";"06540";"Ecole primaire Joliot-Curie";"Alpes-Maritimes";"Place Nicolay";"Public";"43.98699572413093";"7.5500702383499485"
"Sospel";"Elem";"ce.0060570m@ac-nice.fr";"06380";"Ecole élémentaire Sospel";"Alpes-Maritimes";"Boulevard Jules Ferry";"Public";"43.87963333659325";"7.447850351133788"
"Théoule-sur-Mer";"Elem";"ce.0060573r@ac-nice.fr";"06590";"Ecole primaire Théoule sur Mer";"Alpes-Maritimes";"14 Rue Léon Montier";"Public";"43.50694162882857";"6.939219356375049"
"Tourrettes-sur-Loup";"Elem";"ce.0060584c@ac-nice.fr";"06140";"Ecole élémentaire Jean Ordan";"Alpes-Maritimes";"Rue Des Anciens Combattants";"Public";"43.7182430311592";"7.0617404798705605"
"La Trinité";"Elem";"ce.0060587f@ac-nice.fr";"06340";"Ecole primaire Asso";"Alpes-Maritimes";"Boulevard François Suarez, Ctre Cult. Et Educatif";"Public";"43.742583399897946";"7.316069749091725"
"Valdeblore";"Elem";"ce.0060599u@ac-nice.fr";"06420";"Ecole primaire L'Arénas";"Alpes-Maritimes";"La Bolline";"Public";"44.072313811427875";"7.166460103342829"
"Vallauris";"Elem";"ce.0060602x@ac-nice.fr";"06220";"Ecole élémentaire Mistral";"Alpes-Maritimes";"Rue Lenta Pittari";"Public";"43.578851653203586";"7.055500553042735"
"Mandelieu-la-Napoule";"Mater";"ce.0060763x@ac-nice.fr";"06210";"Ecole maternelle Cottage Primevères";"Alpes-Maritimes";"Allée Des Mimosas";"Public";"43.53702100473121";"6.941140109261718"
"Cannes";"Elem";"ce.0060769d@ac-nice.fr";"06150";"Ecole élémentaire Bocca Muriers";"Alpes-Maritimes";"13 Rue René Dunan, La Bocca";"Public";"43.551875045237296";"6.970539430032597"
"Vallauris";"Elem";"ce.0060857z@ac-nice.fr";"06220";"Ecole élémentaire Langevin 2";"Alpes-Maritimes";"Avenue Paul Dérigon";"Public";"43.57689910415305";"7.048919736681957"
"Nice";"Mater";"ce.0060933g@ac-nice.fr";"06200";"Ecole maternelle Bornala-Louis Fiori";"Alpes-Maritimes";"1 Avenue De La Bornala";"Public";"43.69423706197275";"7.237859760839641"
"Peymeinade";"Mater";"ce.0060936k@ac-nice.fr";"06530";"Ecole maternelle Fragonard";"Alpes-Maritimes";"Chemin Du Clos";"Public";"43.6416684261585";"6.873799512917092"
"Beausoleil";"Elem";"ce.0060941r@ac-nice.fr";"06240";"Ecole élémentaire Les Copains";"Alpes-Maritimes";"33 Avenue De Villaine";"Public";"43.740940921236046";"7.417220429629981"
"Nice";"Elem";"ce.0060944u@ac-nice.fr";"06000";"Ecole élémentaire Saint-Pierre-d'Arène";"Alpes-Maritimes";"26 Rue Louis De Coppet";"Public";"43.693215043950424";"7.245670175858401"
"La Turbie";"Elem";"ce.0060945v@ac-nice.fr";"06320";"Ecole primaire Michel Balland";"Alpes-Maritimes";"15 Bis Place Neuve";"Public";"43.74501273125866";"7.399359802653996"
"Antibes";"Mater";"ce.0060996a@ac-nice.fr";"06600";"Ecole maternelle Le Ponteil";"Alpes-Maritimes";"8 Avenue Baron Vial";"Public";"43.57475908687094";"7.121439699323598"
"Nice";"Elem";"ecole.0061025g@ac-nice.fr";"06000";"Ecole primaire privée Jeanne de France";"Alpes-Maritimes";"19 Rue Paul Déroulède";"Privé";"43.70051991488636";"7.2649797917978365"
"Nice";"Elem";"ecole.0061026h@ac-nice.fr";"06300";"Ecole primaire privée Marie Joseph";"Alpes-Maritimes";"36 Rue Monseigneur Alfred Daumas";"Privé";"43.71181777212507";"7.291180467795596"
"Nice";"Elem";"ecole.0061036u@ac-nice.fr";"06100";"Ecole primaire privée Saint Thomas d'Aquin";"Alpes-Maritimes";"4 Avenue Saint Maurice";"Privé";"43.71751203865447";"7.261849400837978"
"Roquefort-les-Pins";"Elem";"ecole.0061041z@ac-nice.fr";"06330";"Ecole primaire privée Colombier Maria Mater";"Alpes-Maritimes";"2780 Route De Nice, Bp 17";"Privé";"43.6615444589687";"7.061590568560165"
"Antibes";"Elem";"ecole.0061061w@ac-nice.fr";"06600";"Ecole primaire privée Mont Saint Jean";"Alpes-Maritimes";"Avenue Du Châtaignier";"Privé";"43.58090089574106";"7.111229938734363"
"Grasse";"Mater";"ce.0061082u@ac-nice.fr";"06130";"Ecole maternelle Gambetta";"Alpes-Maritimes";"Traverse Muraour";"Public";"43.661092010820646";"6.92615010262967"
"Nice";"Mater";"ce.0061084w@ac-nice.fr";"06300";"Ecole maternelle Ariane Val d'Ariane";"Alpes-Maritimes";"Rue Raoul Ponchon";"Public";"43.73772334908195";"7.298380369093255"
"Saint-Laurent-du-Var";"Elem";"ce.0061093f@ac-nice.fr";"06700";"Ecole élémentaire Fahnestock";"Alpes-Maritimes";"1030 Chemin De Fahnestock";"Public";"43.693112213514055";"7.175686656154111"
"Nice";"Elem";"ce.0061110z@ac-nice.fr";"06300";"Ecole élémentaire spéciale Déficients visuels Le Château";"Alpes-Maritimes";"23 Rue Saint Joseph";"Public";"43.69638212098355";"7.278299890877169"
"Carros";"Mater";"ce.0061113c@ac-nice.fr";"06510";"Ecole maternelle Pagnol";"Alpes-Maritimes";"15 Rue De L'Espère";"Public";"43.77838491669765";"7.187459468950798"
"Villeneuve-Loubet";"Elem";"ce.0061114d@ac-nice.fr";"06270";"Ecole élémentaire Saint-Georges";"Alpes-Maritimes";"Avenue De La Liberté";"Public";"43.65911726599171";"7.120319396892487"
"Saint-André-de-la-Roche";"Elem";"ce.0061146n@ac-nice.fr";"06730";"Ecole élémentaire Colomas";"Alpes-Maritimes";"127 Quai De La Banquière";"Public";"43.74338895774707";"7.287259644033038"
"Roquefort-les-Pins";"Elem";"ce.0061156z@ac-nice.fr";"06330";"Ecole élémentaire Jean Camp";"Alpes-Maritimes";"401 Chemin De Valbois";"Public";"43.66672670777159";"7.050420129249171"
"Saint-Laurent-du-Var";"Mater";"ce.0061182c@ac-nice.fr";"06700";"Ecole maternelle Les Plans";"Alpes-Maritimes";"188 Avenue Des Plans";"Public";"43.67346036900342";"7.1882704835535085"
"Le Cannet";"Elem";"ce.0061187h@ac-nice.fr";"06110";"Ecole élémentaire Les Mirandoles";"Alpes-Maritimes";"69 Chemin De L'Aubarède";"Public";"43.56801303848263";"6.986444862401487"
"Isola";"Elem";"ce.0061190l@ac-nice.fr";"06420";"Ecole primaire Isola 2000";"Alpes-Maritimes";"Isola 2000";"Public";"44.18976214887775";"7.0551699765465905"
"Nice";"Elem";"ce.0061191m@ac-nice.fr";"06200";"Ecole élémentaire Saint-Isidore";"Alpes-Maritimes";"9 Avenue Angelique Braquet";"Public";"43.71188612372224";"7.193140164968646"
"Nice";"Elem";"ecole.0061208f@ac-nice.fr";"06100";"Ecole primaire privée Saint Barthélémy";"Alpes-Maritimes";"16 Montée Claire Virenque";"Privé";"43.71805238040518";"7.255368000309266"
"Carros";"Mater";"ce.0061234j@ac-nice.fr";"06510";"Ecole maternelle Daudet";"Alpes-Maritimes";"Rue Des Selves";"Public";"43.77336025106175";"7.192819411644247"
"Nice";"Elem";"ce.0061264s@ac-nice.fr";"06300";"Ecole élémentaire Risso";"Alpes-Maritimes";"6 Boulevard Pierre Sola";"Public";"43.70765108032517";"7.2843399664296715"
"Menton";"Mater";"ce.0061270y@ac-nice.fr";"06500";"Ecole maternelle Debré";"Alpes-Maritimes";"165 Avenue Doyen Lépine";"Public";"43.77737614561756";"7.4859102996203735"
"Cagnes-sur-Mer";"Mater";"ce.0061281k@ac-nice.fr";"06800";"Ecole maternelle Val Fleuri";"Alpes-Maritimes";"5 Chemin De La Maure, Cros De Cagnes";"Public";"43.672285373919635";"7.163340525625163"
"Cannes";"Mater";"ce.0061283m@ac-nice.fr";"06150";"Ecole maternelle Bocca Muriers";"Alpes-Maritimes";"15 Rue René Dunan, La Bocca";"Public";"43.55192066754921";"6.970080579421026"
"Nice";"Mater";"ce.0061286r@ac-nice.fr";"06300";"Ecole maternelle Bon Voyage";"Alpes-Maritimes";"212 Route De Turin";"Public";"43.72635200030632";"7.2877697908831625"
"Villeneuve-Loubet";"Mater";"ce.0061352m@ac-nice.fr";"06270";"Ecole maternelle Fabre";"Alpes-Maritimes";"2 Avenue Des Rives";"Public";"43.641324267374095";"7.133709619961404"
"Nice";"Mater";"ce.0061354p@ac-nice.fr";"06300";"Ecole maternelle Ariane Mésanges";"Alpes-Maritimes";"21 Avenue Ripert";"Public";"43.73667764955662";"7.301899965247163"
"Antibes";"Mater";"ce.0061378r@ac-nice.fr";"06600";"Ecole maternelle La Tournière";"Alpes-Maritimes";"1157 Chemin Rabiac Estagnol";"Public";"43.587689104319644";"7.097380489926142"
"Nice";"Mater";"ce.0061382v@ac-nice.fr";"06200";"Ecole maternelle Corniche Fleurie";"Alpes-Maritimes";"73 Avenue De La Corniche Fleurie";"Public";"43.685998461414876";"7.208440490759462"
"Saint-Laurent-du-Var";"Mater";"ce.0061385y@ac-nice.fr";"06700";"Ecole maternelle Cassin";"Alpes-Maritimes";"179 Avenue Pierre Ziller";"Public";"43.661560687497406";"7.183174081194707"
"Valbonne";"Elem";"ce.0061388b@ac-nice.fr";"06560";"Ecole élémentaire Les Sartoux";"Alpes-Maritimes";"160 Promenade De La Bouillide, Sophia Antipolis";"Public";"43.62107629071062";"7.0434995390093995"
"Drap";"Elem";"ce.0061403t@ac-nice.fr";"06340";"Ecole primaire Condamine Cauvin";"Alpes-Maritimes";"Zac Condamine";"Public";"43.770871007317126";"7.332139570984411"
"Mandelieu-la-Napoule";"Mater";"ce.0061404u@ac-nice.fr";"06210";"Ecole maternelle Boutons d'Or";"Alpes-Maritimes";"Avenue Du Riou, La Napoule";"Public";"43.52785841137144";"6.941589436102273"
"Antibes";"Mater";"ce.0061431y@ac-nice.fr";"06600";"Ecole maternelle Saint-Claude";"Alpes-Maritimes";"Chemin De Saint-Claude";"Public";"43.593964379942314";"7.110510441890445"
"Cagnes-sur-Mer";"Mater";"ce.0061435c@ac-nice.fr";"06800";"Ecole maternelle Les Canebiers";"Alpes-Maritimes";"Rue Charles Perrault";"Public";"43.66709391620667";"7.151339889500136"
"La Roquette-sur-Var";"Elem";"ce.0061506e@ac-nice.fr";"06670";"Ecole primaire la Roquette sur Var";"Alpes-Maritimes";"Place Tralatour";"Public";"43.82862202235025";"7.199409748512671"
"Vence";"Mater";"ce.0061520v@ac-nice.fr";"06140";"Ecole maternelle Des Baous";"Alpes-Maritimes";"261 Avenue Foch";"Public";"43.72354347015353";"7.103069683737694"
"Nice";"Mater";"ce.0061521w@ac-nice.fr";"06300";"Ecole maternelle La Capélina";"Alpes-Maritimes";"47 Rue Auguste Gal";"Public";"43.706459351542144";"7.286819670748404"
"La Gaude";"Mater";"ce.0061523y@ac-nice.fr";"06610";"Ecole maternelle Manon des Sources";"Alpes-Maritimes";"7524 Route De Cagnes";"Public";"43.720088344439084";"7.1517397782054974"
"Nice";"Mater";"ce.0061581l@ac-nice.fr";"06000";"Ecole maternelle de Cimiez";"Alpes-Maritimes";"6 Avenue Bellanda, Villa Bellanda";"Public";"43.71804927253941";"7.277959462339501"
"Menton";"Elem";"ce.0061592y@ac-nice.fr";"06500";"Ecole primaire Saint-Exupéry";"Alpes-Maritimes";"380 Avenue Saint Roman";"Public";"43.80154187628484";"7.488509748299213"
"Menton";"Elem";"ce.0061599f@ac-nice.fr";"06500";"Ecole élémentaire Caréi";"Alpes-Maritimes";"Route De Sospel";"Public";"43.788081052777265";"7.4927998836914265"
"Vallauris";"Mater";"ce.0061618b@ac-nice.fr";"06220";"Ecole maternelle Pagnol";"Alpes-Maritimes";"Chemin Lintier";"Public";"43.574356060978154";"7.059979560027768"
"Nice";"Mater";"ce.0061623g@ac-nice.fr";"06000";"Ecole maternelle Dubouchage";"Alpes-Maritimes";"3 Boulevard Dubouchage";"Public";"43.70370228890069";"7.273529448679207"
"Le Cannet";"Elem";"ce.0061649k@ac-nice.fr";"06110";"Ecole élémentaire Val des Fées";"Alpes-Maritimes";"Chemin De Carimail, Rocheville";"Public";"43.57814625520535";"6.993650033757847"
"Grasse";"Mater";"ce.0061651m@ac-nice.fr";"06130";"Ecole maternelle Saint-Antoine";"Alpes-Maritimes";"57 Chemin De La Chapelle";"Public";"43.64425547403402";"6.930420222937306"
"Roquebrune-Cap-Martin";"Elem";"ce.0061674m@ac-nice.fr";"06190";"Ecole primaire Rataou";"Alpes-Maritimes";"590 Avenue Des Genêts";"Public";"43.76689965409765";"7.460261348341738"
"Mougins";"Mater";"ce.0061676p@ac-nice.fr";"06250";"Ecole maternelle Mougins le Haut";"Alpes-Maritimes";"850 Rue Saint-Antoine";"Public";"43.589513395627264";"7.042410600689239"
"Nice";"Elem";"ecole.0061687b@ac-nice.fr";"06200";"Ecole primaire privée International School of Nice";"Alpes-Maritimes";"15 Rue Claude Debussy";"Privé";"43.68637392557067";"7.201109640104775"
"Le Cannet";"Elem";"ce.0061695k@ac-nice.fr";"06110";"Ecole élémentaire Bastière";"Alpes-Maritimes";"Chemin De Villamont";"Public";"43.57014690235507";"7.022339632540126"
"Nice";"Elem";"ce.0061701s@ac-nice.fr";"06300";"Ecole élémentaire Nikaia";"Alpes-Maritimes";"1 Cale Escoffier";"Public";"43.69657063230211";"7.272199596784472"
"Roquefort-les-Pins";"Mater";"ce.0061705w@ac-nice.fr";"06330";"Ecole maternelle Layet Boutonnier";"Alpes-Maritimes";"55 Chemin De Valbois";"Public";"43.66740344005829";"7.050949571635178"
"Cannes";"Elem";"ce.0061728w@ac-nice.fr";"06150";"Ecole primaire Alexandre Dumas";"Alpes-Maritimes";"15 Avenue Francis Tonner, La Bocca";"Public";"43.54922525910299";"6.983079945473684"
"Menton";"Elem";"ce.0061733b@ac-nice.fr";"06500";"Ecole primaire française de Vintimille";"Alpes-Maritimes";"1 Place Xx Settembre, 18039 Vintimille  Italie";"Public";"43.7744847366022";"7.497530119662037"
"Nice";"Elem";"ecole.0061739h@ac-nice.fr";"06000";"Ecole primaire privée Eib Schools Nice Pain d'Epice";"Alpes-Maritimes";"23 Boulevard Gambetta";"Privé";"43.696324106058846";"7.256060177616947"
"Biot";"Elem";"ce.0061783f@ac-nice.fr";"06410";"Ecole élémentaire Moulin Neuf";"Alpes-Maritimes";"880 Route D'Antibes";"Public";"43.618095064582526";"7.10060955143871"
"Saint-Vallier-de-Thiey";"Elem";"ce.0061844x@ac-nice.fr";"06460";"Ecole primaire Collet de Gasq";"Alpes-Maritimes";"Route De Cabris";"Public";"43.688597818847256";"6.856810400749694"
"Moulinet";"Elem";"ce.0061856k@ac-nice.fr";"06380";"Ecole primaire de Moulinet";"Alpes-Maritimes";"Place Saint Joseph";"Public";"43.94044228232319";"7.412990539164471"
"Nice";"Mater";"ce.0061858m@ac-nice.fr";"06200";"Ecole maternelle Les Pervenches";"Alpes-Maritimes";"Avenue Claude Debussy";"Public";"43.68526340783283";"7.200209868631911"
"La Penne";"Elem";"ce.0061889w@ac-nice.fr";"06260";"Ecole élémentaire la Penne";"Alpes-Maritimes";"Village";"Public";"43.92785718713817";"6.948849516841074"
"Beausoleil";"Mater";"ecole.0061905n@ac-nice.fr";"06240";"Ecole maternelle privée internationale Waldorf";"Alpes-Maritimes";"403 Corniche Moyenne";"Privé";"43.751248180829975";"7.430090565458165"
"Nice";"Elem";"ce.0062026v@ac-nice.fr";"06100";"Ecole primaire Darsonval";"Alpes-Maritimes";"12 Rue Thyde Monnier";"Public";"43.72616790281296";"7.272339677427312"
"Cagnes-sur-Mer";"Elem";"ecole.0062043n@ac-nice.fr";"06800";"Ecole élémentaire privée Alphabet";"Alpes-Maritimes";"19 Rue Fragonard";"Privé";"43.66888409383387";"7.158439580559806"
"Pégomas";"Elem";"ecole.0062046s@ac-nice.fr";"06580";"Ecole primaire privée EIB schools pegomas";"Alpes-Maritimes";"1257 Avenue De Grasse, Centre La Bergerie";"Privé";"43.60222764045213";"6.9211585689296165"
"Villeneuve-Loubet";"Mater";"ce.0062050w@ac-nice.fr";"06270";"Ecole maternelle Les Plans";"Alpes-Maritimes";"274 Allée Professeur René Cassin";"Public";"43.65642416173585";"7.127677198947027"
"La Roquette-sur-Siagne";"Elem";"ce.0062117u@ac-nice.fr";"06550";"Ecole primaire Les Oliviers";"Alpes-Maritimes";"2012 Avenue De La République";"Public";"43.58726725517459";"6.940079421564344"
"Nice";"Elem";"ecole.0062135n@ac-nice.fr";"06000";"Ecole Elementaire privée Cours Cyrano";"Alpes-Maritimes";"5 Rue D'Italie";"Privé";"43.70292187612086";"7.265750050438011"
"Grasse";"Elem";"ecole.0062258x@ac-nice.fr";"06130";"Ecole primaire privée Graines de pensees";"Alpes-Maritimes";"40 Boulevard Emile Zola";"Privé";"43.65081170866482";"6.915914328860959"
"Roquefort-les-Pins";"Elem";"ce.0062326w@ac-nice.fr";"06330";"Ecole élémentaire Roger Baud";"Alpes-Maritimes";"30 Chemin De Peïssaut";"Public";"43.66549361624641";"7.037722949783798"
"Nice";"Elem";"ecole.0062331b@ac-nice.fr";"06100";"Ecole primaire privée Maris Stella";"Alpes-Maritimes";"29 Corniche Bellevue";"Privé";"43.612047059009136";"7.0556468918638"
"Nice";"Elem";"ecole.0062387m@ac-nice.fr";"06100";"evos's school r Alphonse 1er";"Alpes-Maritimes";"11 Rue Alphonse 1Er";"Privé";"43.67547913139586";"7.211487391373513"
"Salon-de-Provence";"Elem";"ce.0132443k@ac-aix-marseille.fr";"13300";"Ecole élémentaire Bastide Haute";"Bouches-du-Rhône";"Boulevard Des Nations Unies";"Public";"43.65207290744855";"5.10225035371461"
"Vitrolles";"Elem";"ce.0132445m@ac-aix-marseille.fr";"13127";"Ecole élémentaire Jean de La Fontaine";"Bouches-du-Rhône";"Quartier Les Plantiers";"Public";"43.445158333337616";"5.25273040102857"
"Lamanon";"Mater";"ce.0132456z@ac-aix-marseille.fr";"13113";"Ecole maternelle Les Micocouliers";"Bouches-du-Rhône";"Lamanon";"Public";"43.69909277660939";"5.087859825906675"
"Port-Saint-Louis-du-Rhône";"Mater";"ce.0132461e@ac-aix-marseille.fr";"13230";"Ecole maternelle Anne Frank";"Bouches-du-Rhône";"Rue Louis Flisi";"Public";"43.39292677212312";"4.8013999782986065"
"Salon-de-Provence";"Mater";"ce.0132464h@ac-aix-marseille.fr";"13300";"Ecole maternelle Bastide Haute";"Bouches-du-Rhône";"Boulevard Des Nations Unies";"Public";"43.65193708902475";"5.102850325621188"
"Salon-de-Provence";"Mater";"ce.0132465j@ac-aix-marseille.fr";"13300";"Ecole maternelle Francois Blanc";"Bouches-du-Rhône";"153 Ancienne Route De Cornillon";"Public";"43.627240261469474";"5.098829537293017"
"Les Pennes-Mirabeau";"Mater";"ce.0132478y@ac-aix-marseille.fr";"13170";"Ecole maternelle La Voilerie";"Bouches-du-Rhône";"Allée De L'Ensouleilado";"Public";"43.41877663563038";"5.338550311481926"
"Marignane";"Elem";"ce.0132482c@ac-aix-marseille.fr";"13700";"Ecole élémentaire les Fontinelles";"Bouches-du-Rhône";"Boulevard De La Signore";"Public";"43.418030485529606";"5.201939438873105"
"Marseille 15e  Arrondissement";"Elem";"ce.0132483d@ac-aix-marseille.fr";"13015";"Ecole élémentaire Savine";"Bouches-du-Rhône";"99 Boulevard De La Savine";"Public";"43.367644372834775";"5.371509751090482"
"Cabriès";"Mater";"ce.0132510h@ac-aix-marseille.fr";"13480";"Ecole maternelle  Petit Lac";"Bouches-du-Rhône";"3 Place Des Écoles";"Public";"43.465903611391994";"5.351904062108126"
"Arles";"Elem";"ce.0132536l@ac-aix-marseille.fr";"13200";"Ecole élémentaire Henri Wallon";"Bouches-du-Rhône";"Quartier Barriol";"Public";"43.66816170064302";"4.618900330049439"
"Châteauneuf-les-Martigues";"Mater";"ce.0132537m@ac-aix-marseille.fr";"13220";"Ecole maternelle Marie et Pierre Curie";"Bouches-du-Rhône";"Quartier La Croix Du Prêtre";"Public";"43.38758829021776";"5.156440002449994"
"Martigues";"Mater";"ce.0132545w@ac-aix-marseille.fr";"13500";"Ecole maternelle La Couronne";"Bouches-du-Rhône";"Chemin Du Phare, La Couronne Carro";"Public";"43.331614798320686";"5.054080569257564"
"Miramas";"Elem";"ce.0132546x@ac-aix-marseille.fr";"13140";"Ecole élémentaire Chantegrive";"Bouches-du-Rhône";"Avenue De La Camargue";"Public";"43.58998983973786";"4.994579436588031"
"Aix-en-Provence";"Mater";"ce.0132578g@ac-aix-marseille.fr";"13100";"Ecole maternelle Rocher du Dragon";"Bouches-du-Rhône";"Avenue Des Musiciens";"Public";"43.53452611589492";"5.437439756020291"
"Istres";"Mater";"ce.0132589u@ac-aix-marseille.fr";"13800";"Ecole maternelle Camille Pierron";"Bouches-du-Rhône";"Allée Piboules Qua Prépaou";"Public";"43.49371818021215";"4.984120515606214"
"Saint-Martin-de-Crau";"Elem";"ce.0132593y@ac-aix-marseille.fr";"13310";"Ecole élémentaire Marcel Pagnol";"Bouches-du-Rhône";"Rue Gaston De Saporta";"Public";"43.63457399495892";"4.800425709969965"
"Marseille 14e  Arrondissement";"Elem";"ce.0132601g@ac-aix-marseille.fr";"13014";"Ecole élémentaire La Batarelle";"Bouches-du-Rhône";"38 Rue De Lissandre";"Public";"43.356216628330635";"5.4103299849441955"
"Marseille 13e  Arrondissement";"Elem";"ce.0132603j@ac-aix-marseille.fr";"13013";"Ecole élémentaire Parade";"Bouches-du-Rhône";"Chemin De Palama";"Public";"43.35738942596313";"5.439118810113888"
"Marseille 11e  Arrondissement";"Elem";"ce.0132605l@ac-aix-marseille.fr";"13011";"Ecole élémentaire Les Néréides";"Bouches-du-Rhône";"113 Rue Granière, Saint Marcel";"Public";"43.28505777743372";"5.460339669234752"
"Marseille 15e  Arrondissement";"Mater";"ce.0132611t@ac-aix-marseille.fr";"13015";"Ecole maternelle Solidarité 1";"Bouches-du-Rhône";"Chemin De La Bigote";"Public";"43.388006139358275";"5.372021488521319"
"Marseille 13e  Arrondissement";"Mater";"ce.0132625h@ac-aix-marseille.fr";"13013";"Ecole maternelle Parade";"Bouches-du-Rhône";"Chemin De Palama";"Public";"43.35742586981662";"5.439897441658735"
"Vitrolles";"Mater";"ce.0132632r@ac-aix-marseille.fr";"13127";"Ecole maternelle Prairial";"Bouches-du-Rhône";"Quartier Les Hermes";"Public";"43.44943982443274";"5.250649748862334"
"Sausset-les-Pins";"Mater";"ce.0132640z@ac-aix-marseille.fr";"13960";"Ecole maternelle Jules Ferry";"Bouches-du-Rhône";"Rue Jules Ferry";"Public";"43.330262662973404";"5.114799966841687"
"Saintes-Maries-de-la-Mer";"Mater";"ce.0132683w@ac-aix-marseille.fr";"13460";"Ecole maternelle Roger Delagnes";"Bouches-du-Rhône";"Rue Roger Delagnes";"Public";"43.453609393131636";"4.43220996148944"
"Istres";"Mater";"ce.0132684x@ac-aix-marseille.fr";"13800";"Ecole maternelle Pierre Armanet";"Bouches-du-Rhône";"Avenue Vent Des Dames 4 Vents";"Public";"43.492344681172966";"4.995799418759686"
"Miramas";"Elem";"ce.0132696k@ac-aix-marseille.fr";"13140";"Ecole primaire Gérard Philipe";"Bouches-du-Rhône";"Le Mas Neuf";"Public";"43.57740328683468";"4.9965103286270836"
"Martigues";"Mater";"ce.0132697l@ac-aix-marseille.fr";"13500";"Ecole maternelle Robert Desnos";"Bouches-du-Rhône";"Rue Robert Desnos, Zac Canto Perdrix";"Public";"43.41975477426657";"5.047439917287038"
"Arles";"Mater";"ce.0132704u@ac-aix-marseille.fr";"13200";"Ecole maternelle Les Magnanarelles";"Bouches-du-Rhône";"Route Port Stlouis Plan Du Bourg";"Public";"43.662995270458545";"4.619234174304179"
"Aix-en-Provence";"Mater";"ce.0132706w@ac-aix-marseille.fr";"13090";"Ecole maternelle Célony";"Bouches-du-Rhône";"Chemin Des Platrières";"Public";"43.55672064223314";"5.4199705826797855"
"Mimet";"Mater";"ce.0132729w@ac-aix-marseille.fr";"13105";"Ecole maternelle La Tour";"Bouches-du-Rhône";"Quartier La Tour";"Public";"43.41655138473008";"5.504789403666514"
"Aix-en-Provence";"Mater";"ce.0132739g@ac-aix-marseille.fr";"13090";"Ecole maternelle Henri Wallon";"Bouches-du-Rhône";"2 Rue Ely";"Public";"43.525823185922675";"5.419720340086768"
"Auriol";"Mater";"ce.0132752w@ac-aix-marseille.fr";"13390";"Ecole maternelle Louis Aragon";"Bouches-du-Rhône";"Hameau De La Bardeline";"Public";"43.372980829122014";"5.644019638264178"
"Vitrolles";"Elem";"ce.0132782d@ac-aix-marseille.fr";"13127";"Ecole élémentaire Prairial";"Bouches-du-Rhône";"Avenue Font Ségugne";"Public";"43.44996985061631";"5.250740906473473"
"Aix-en-Provence";"Elem";"ce.0132898e@ac-aix-marseille.fr";"13090";"Ecole élémentaire Château Double";"Bouches-du-Rhône";"Rue Abbé De L'Epée";"Public";"43.53005004710757";"5.421020534793507"
"Marseille 12e  Arrondissement";"Mater";"ce.0132905m@ac-aix-marseille.fr";"13012";"Ecole maternelle Haïti";"Bouches-du-Rhône";"83 Avenue D'Haïti";"Public";"43.29825971537778";"5.415016877140381"
"Marseille 13e  Arrondissement";"Mater";"ce.0132906n@ac-aix-marseille.fr";"13013";"Ecole maternelle Malpassé Les Floralies";"Bouches-du-Rhône";"81 Boulevard Barry";"Public";"43.31975164898785";"5.412150443427455"
"Venelles";"Elem";"ce.0132988c@ac-aix-marseille.fr";"13770";"Ecole élémentaire des Cabassols";"Bouches-du-Rhône";"Avenue Des Galavards";"Public";"43.59465343215128";"5.479180605314006"
"Gardanne";"Mater";"ce.0133002t@ac-aix-marseille.fr";"13120";"Ecole maternelle Elsa Triolet";"Bouches-du-Rhône";"Zac Notre Dame";"Public";"43.453198877145795";"5.487816520058787"
"Vitrolles";"Mater";"ce.0133003u@ac-aix-marseille.fr";"13127";"Ecole maternelle Plan de La Cour";"Bouches-du-Rhône";"Rue René Cassin";"Public";"43.44831911272498";"5.245930156118399"
"Gémenos";"Elem";"ce.0133022p@ac-aix-marseille.fr";"13420";"Ecole primaire La Culasse";"Bouches-du-Rhône";"La Culasse";"Public";"43.304202250269924";"5.618040500025777"
"Châteauneuf-le-Rouge";"Mater";"ce.0133035d@ac-aix-marseille.fr";"13790";"Ecole maternelle Sainte-Victoire";"Bouches-du-Rhône";"Allée Arsène Sari";"Public";"43.488580189059356";"5.5655295666314935"
