"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Mantes-la-Jolie";"Mater";"ce.0780502x@ac-versailles.fr";"78200";"Ecole maternelle Les Lavandes";"Yvelines";"01 Rue Paul Gauguin";"Public";"49.00238462009882";"1.6820002648764356"
"Louveciennes";"Elem";"ce.0780531d@ac-versailles.fr";"78430";"Ecole élémentaire André Chenier";"Yvelines";"2 Allée Des Hauts Graviers";"Public";"48.86279020044254";"2.1311447687780998"
"Magnanville";"Elem";"ce.0780532e@ac-versailles.fr";"78200";"Ecole élémentaire Les Tilleuls";"Yvelines";"Avenue Des Tilleuls";"Public";"48.97592675103675";"1.68829039801203"
"Rambouillet";"Elem";"ce.0780561l@ac-versailles.fr";"78120";"Ecole élémentaire Clairbois";"Yvelines";"04 Rue Du Clos Batant";"Public";"48.65344422851405";"1.8589145777594347"
"Issou";"Mater";"ce.0780583k@ac-versailles.fr";"78440";"Ecole maternelle Famy";"Yvelines";"Place De La Mairie";"Public";"48.98811446844455";"1.7926996303715064"
"Magny-les-Hameaux";"Mater";"ce.0780587p@ac-versailles.fr";"78114";"Ecole maternelle Jean-Baptiste Corot";"Yvelines";"22 Rue Des Ecoles Jean Baudin";"Public";"48.72437868451709";"2.087069552497324"
"Maurepas";"Elem";"ce.0780588r@ac-versailles.fr";"78310";"Ecole primaire La Marnière";"Yvelines";"24 Chemin De Paris";"Public";"48.76781731655478";"1.9302159161640597"
"Saint-Nom-la-Bretèche";"Elem";"ce.0780603g@ac-versailles.fr";"78860";"Ecole élémentaire Louis Pasteur";"Yvelines";"02 Rue De L'Abreuvoir";"Public";"48.86274265714755";"2.0248152604557426"
"Médan";"Elem";"ce.0780644b@ac-versailles.fr";"78670";"Ecole primaire Emile Zola";"Yvelines";"02 Rue Buquet";"Public";"48.95494444917556";"1.9954975719763233"
"Les Clayes-sous-Bois";"Mater";"ce.0780665z@ac-versailles.fr";"78340";"Ecole maternelle Henri Prou";"Yvelines";"01 Rue Jacques Duclos";"Public";"48.821915164836746";"1.9758545261817486"
"Guyancourt";"Mater";"ce.0780670e@ac-versailles.fr";"78280";"Ecole maternelle Francine Fromont";"Yvelines";"01 Rue Youri Gagarine";"Public";"48.77230338268447";"2.0771453554909067"
"Saint-Rémy-lès-Chevreuse";"Elem";"ce.0780683u@ac-versailles.fr";"78470";"Ecole élémentaire Jean Moulin";"Yvelines";"27 Rue Lamartine";"Public";"48.71027705958345";"2.0681816390778978"
"Vélizy-Villacoublay";"Elem";"ce.0780736b@ac-versailles.fr";"78140";"Ecole élémentaire Exelmans";"Yvelines";"11 Rue Du Général Exelmans";"Public";"48.78139596980509";"2.2001743096973976"
"Magny-les-Hameaux";"Elem";"ce.0780740f@ac-versailles.fr";"78114";"Ecole élémentaire André Gide";"Yvelines";"Avenue D'Aigrefoin";"Public";"48.71768614553759";"2.1047126027371896"
"Beynes";"Mater";"ce.0780741g@ac-versailles.fr";"78650";"Ecole maternelle Jacques Prévert";"Yvelines";"01 Rue Des Ecoles";"Public";"48.85537804762712";"1.874461669142453"
"Les Mureaux";"Mater";"ce.0780744k@ac-versailles.fr";"78130";"Ecole maternelle Victor Hugo";"Yvelines";"52 Bis Boulevard Victor Hugo";"Public";"48.99435313710186";"1.9112366661902347"
"Andrésy";"Elem";"ce.0780766j@ac-versailles.fr";"78570";"Ecole élémentaire Denouval";"Yvelines";"07 Sente Des Pointes";"Public";"48.96604025297973";"2.042906602928875"
"Jouars-Pontchartrain";"Mater";"ce.0780772r@ac-versailles.fr";"78760";"Ecole maternelle Hélène Boucher";"Yvelines";"Rue Louis Phelypeaux";"Public";"48.80278176617748";"1.89742338587282"
"Orgerus";"Mater";"ce.0780774t@ac-versailles.fr";"78910";"Ecole maternelle Champ de La Poussinière";"Yvelines";"3 Impasse Des Ecoles";"Public";"48.84001763859235";"1.7018615190759123"
"Septeuil";"Mater";"ce.0780776v@ac-versailles.fr";"78790";"Ecole maternelle";"Yvelines";"Rue Maurice Cléret";"Public";"48.89325563173785";"1.6798580728475363"
"Orgeval";"Mater";"ce.0780778x@ac-versailles.fr";"78630";"Ecole maternelle Jean de La Fontaine";"Yvelines";"85 Rue De La Fontaine";"Public";"48.917284470523555";"1.9906106367557692"
"Guerville";"Mater";"ce.0780794p@ac-versailles.fr";"78930";"Ecole maternelle";"Yvelines";"Chemin Des Rubeilles";"Public";"48.94075094041802";"1.73446632643014"
"Juziers";"Mater";"ce.0780795r@ac-versailles.fr";"78820";"Ecole maternelle Le Parc";"Yvelines";"Parc Des Sergenteries";"Public";"48.99140995370185";"1.8460205591181982"
"Sartrouville";"Mater";"ce.0780801x@ac-versailles.fr";"78500";"Ecole maternelle Anne Frank";"Yvelines";"15 Avenue Du Général De Gaulle";"Public";"48.94514959075767";"2.1768835435538336"
"Saint-Germain-de-la-Grange";"Mater";"ce.0780803z@ac-versailles.fr";"78640";"Ecole maternelle Elie Ferrier";"Yvelines";"1 Bis Rue De Plaisir";"Public";"48.83433611203689";"1.8994004223185175"
"Carrières-sous-Poissy";"Elem";"ce.0780822v@ac-versailles.fr";"78955";"Ecole élémentaire Duguesclin";"Yvelines";"633 Rue Maurice Berteaux";"Public";"48.93986729312088";"2.02213251475827"
"Plaisir";"Elem";"ce.0780823w@ac-versailles.fr";"78370";"Ecole élémentaire François Rabelais";"Yvelines";"01 Rue Du Petit Bois";"Public";"48.82203639494212";"1.947452366537229"
"Magny-les-Hameaux";"Elem";"ce.0780825y@ac-versailles.fr";"78114";"Ecole élémentaire Louise Weiss";"Yvelines";"20 Rue André Hodebourg";"Public";"48.7179609080859";"2.0966523447766336"
"Houilles";"Mater";"ce.0780858j@ac-versailles.fr";"78800";"Ecole maternelle Lucien Waterlot";"Yvelines";"06 Bis Rue Florentin Lasson";"Public";"48.92260069288433";"2.1953318950689837"
"La Celle-Saint-Cloud";"Elem";"ce.0780859k@ac-versailles.fr";"78170";"Ecole élémentaire Louis Pasteur";"Yvelines";"01 Avenue Auguste Dutreux";"Public";"48.850040423057145";"2.144215327121717"
"Magnanville";"Mater";"ce.0780880h@ac-versailles.fr";"78200";"Ecole maternelle Les Marronniers";"Yvelines";"Rue Des Graviers";"Public";"48.97360272633865";"1.6938013145159345"
"Houilles";"Elem";"ce.0780893x@ac-versailles.fr";"78800";"Ecole élémentaire Réveil Matin";"Yvelines";"5 Rue Du Président Kennedy";"Public";"48.92290316709963";"2.17867658310037"
"Bois-d'Arcy";"Elem";"ce.0780897b@ac-versailles.fr";"78390";"Ecole élémentaire Frédéric Mistral";"Yvelines";"Rue Perdreau";"Public";"48.803819473431716";"2.018739928677465"
"Les Clayes-sous-Bois";"Elem";"ce.0780907m@ac-versailles.fr";"78340";"Ecole élémentaire Madame René Coty";"Yvelines";"19 Ter Avenue Georges Clémenceau";"Public";"48.82715141424514";"1.9923490494584997"
"Saint-Cyr-l'Ecole";"Elem";"ce.0780922d@ac-versailles.fr";"78210";"Ecole élémentaire Jean Jaurès";"Yvelines";"09 Rue Victor Hugo";"Public";"48.8002907426395";"2.0621787229886075"
"Saint-Cyr-l'Ecole";"Elem";"ce.0780924f@ac-versailles.fr";"78210";"Ecole élémentaire Romain Rolland";"Yvelines";"12 Rue Aérostation Maritime";"Public";"48.80721038614645";"2.0553697519825405"
"Thiverval-Grignon";"Mater";"ce.0780928k@ac-versailles.fr";"78850";"Ecole maternelle";"Yvelines";"Grande Rue";"Public";"48.84971763230453";"1.9174997211025766"
"Autouillet";"Elem";"ce.0780940y@ac-versailles.fr";"78770";"Ecole élémentaire";"Yvelines";"6-8 Rue Saint Santin";"Public";"48.85218723334239";"1.8055656287912267"
"Saint-Germain-en-Laye";"Elem";"ce.0780947f@ac-versailles.fr";"78100";"Ecole élémentaire Marie Curie";"Yvelines";"Boulevard Hector Berlioz";"Public";"48.89195406959759";"2.0644680356406377"
"Goupillières";"Elem";"ce.0780951k@ac-versailles.fr";"78770";"Ecole élémentaire Les Goupils";"Yvelines";"24 Vallée Penaut";"Public";"48.876483362237714";"1.7602902075557871"
"Le Tremblay-sur-Mauldre";"Elem";"ce.0780973j@ac-versailles.fr";"78490";"Ecole élémentaire La Fermette";"Yvelines";"18 Bis Rue Du Pavé";"Public";"48.777976243540586";"1.8752125449531811"
"Magnanville";"Elem";"ce.0780976m@ac-versailles.fr";"78200";"Ecole élémentaire Les Marronniers";"Yvelines";"Rue Des Graviers";"Public";"48.97360272633865";"1.6938013145159345"
"Versailles";"Elem";"ce.0781032y@ac-versailles.fr";"78000";"Ecole élémentaire Village de Montreuil";"Yvelines";"50 Rue De Montreuil";"Public";"48.80462904698898";"2.1477531021184544"
"Versailles";"Elem";"ce.0781037d@ac-versailles.fr";"78000";"Ecole élémentaire Edme Fremy";"Yvelines";"16 Rue Edmé Frémy";"Public";"48.796683305917966";"2.139304733884678"
"Versailles";"Elem";"ce.0781040g@ac-versailles.fr";"78000";"Ecole élémentaire Pierre Corneille";"Yvelines";"03 Rue Pierre Corneille";"Public";"48.794173723923464";"2.151351745086561"
"Buc";"Elem";"ce.0781053w@ac-versailles.fr";"78530";"Ecole primaire Pré Saint-Jean";"Yvelines";"05 Rue Frères Robin";"Public";"48.774691893251145";"2.1263734901881692"
"Evecquemont";"Elem";"ce.0781343l@ac-versailles.fr";"78740";"Ecole primaire";"Yvelines";"02 Rue Des Bouillons";"Public";"49.01435787040217";"1.949093402606302"
"Montainville";"Elem";"ce.0781356a@ac-versailles.fr";"78124";"Ecole primaire";"Yvelines";"06 Rue Du Fer A Cheval";"Public";"48.88108422859436";"1.8611844288333093"
"Nézel";"Elem";"ce.0781363h@ac-versailles.fr";"78410";"Ecole primaire Louis Pasteur";"Yvelines";"08 Chemin Des Hamards";"Public";"48.9464314842049";"1.8361938266463758"
"Oinville-sur-Montcient";"Elem";"ce.0781377y@ac-versailles.fr";"78250";"Ecole primaire Charlotte Vidal";"Yvelines";"13 Rue De L'Ecole";"Public";"49.026169260541195";"1.8486366735204343"
"Guernes";"Elem";"ce.0781389l@ac-versailles.fr";"78520";"Ecole élémentaire";"Yvelines";"1 Rue Marcel Pérraud";"Public";"49.01304961745829";"1.6374573598996356"
"Gargenville";"Elem";"ce.0781390m@ac-versailles.fr";"78440";"Ecole primaire Pierre Corneille";"Yvelines";"15 Avenue Mademoiselle Dosne";"Public";"48.98983875346402";"1.8101936036306692"
"Gargenville";"Elem";"ce.0781391n@ac-versailles.fr";"78440";"Ecole élémentaire Molière";"Yvelines";"29 Rue Des Prés L'Abbé";"Public";"48.99031376906352";"1.8156653112000138"
"Drocourt";"Elem";"ce.0781397v@ac-versailles.fr";"78440";"Ecole élémentaire";"Yvelines";"16 Grande Rue";"Public";"49.05701584421847";"1.7663848857504731"
"Limay";"Elem";"ce.0781402a@ac-versailles.fr";"78520";"Ecole élémentaire Ferdinand Buisson";"Yvelines";"04 Rue Ferdinand Buisson";"Public";"48.99109140018553";"1.7335723292232943"
"Notre-Dame-de-la-Mer";"Elem";"ce.0781419u@ac-versailles.fr";"78270";"Ecole primaire La Haie de L'Ecu";"Yvelines";"Rue De La Haie De L'Ecu, Jeufosse";"Public";"49.03411326637192";"1.546559710615614"
"Gommecourt";"Elem";"ce.0781421w@ac-versailles.fr";"78270";"Ecole primaire";"Yvelines";"12 Ter Rue Des Ecoles";"Public";"49.0744297077325";"1.5953034311621241"
"Blaru";"Elem";"ce.0781433j@ac-versailles.fr";"78270";"Ecole primaire";"Yvelines";"08 Rue De Vernon";"Public";"49.048511457885375";"1.478095639543452"
"Bonnières-sur-Seine";"Elem";"ce.0781437n@ac-versailles.fr";"78270";"Ecole élémentaire Albert Anne";"Yvelines";"Place De La Libération";"Public";"49.03733816521837";"1.5819064568273316"
"Achères";"Elem";"ce.0781495b@ac-versailles.fr";"78260";"Ecole élémentaire Irène Joliot-Curie";"Yvelines";"09 Bis Avenue De Poissy";"Public";"48.95942328469938";"2.0680326050846984"
"Achères";"Elem";"ce.0781496c@ac-versailles.fr";"78260";"Ecole élémentaire Frédéric Joliot-Curie";"Yvelines";"09 Avenue De Poissy";"Public";"48.95908195354661";"2.067852992542207"
"Le Mesnil-le-Roi";"Elem";"ce.0781499f@ac-versailles.fr";"78600";"Ecole élémentaire Jean Jaurès";"Yvelines";"05 Rue Jean Jaurès";"Public";"48.93848814307854";"2.1310967169353874"
"Sartrouville";"Elem";"ce.0781508r@ac-versailles.fr";"78500";"Ecole élémentaire Paul Bert 1";"Yvelines";"04 Rue Paul Bert";"Public";"48.943203474673126";"2.197971599645669"
"Sartrouville";"Elem";"ce.0781509s@ac-versailles.fr";"78500";"Ecole élémentaire Joliot-Curie 2";"Yvelines";"78 Boulevard De Bezons";"Public";"48.94268692336931";"2.181554689578575"
"Sartrouville";"Elem";"ce.0781544e@ac-versailles.fr";"78500";"Ecole élémentaire Léo Lagrange";"Yvelines";"07 Rue Gustave Flaubert";"Public";"48.945818472632496";"2.1936592694822616"
"Rambouillet";"Mater";"ce.0781553p@ac-versailles.fr";"78120";"Ecole maternelle Gommerie";"Yvelines";"15 Chemin De La Gommerie";"Public";"48.65382319027271";"1.8296278367984873"
"Versailles";"Elem";"ce.0781556t@ac-versailles.fr";"78000";"Ecole élémentaire La Martinière";"Yvelines";"55 Rue De La Martinière Satory";"Public";"48.78481625815772";"2.112500470590661"
"Rambouillet";"Mater";"ce.0781563a@ac-versailles.fr";"78120";"Ecole maternelle Les Jardins";"Yvelines";"24 Avenue Georges Pompidou";"Public";"48.636734610141716";"1.8317283770364425"
"Guyancourt";"Elem";"ce.0781702b@ac-versailles.fr";"78280";"Ecole élémentaire Sonia Delaunay";"Yvelines";"Boulevard Paul Cézanne";"Public";"48.7821484492134";"2.0541085524193794"
"Villennes-sur-Seine";"Elem";"ce.0781706f@ac-versailles.fr";"78670";"Ecole élémentaire Pré Seigneur";"Yvelines";"465 Chemin Du Pré Seigneur";"Public";"48.938864400732506";"1.9842671076462872"
"Jouars-Pontchartrain";"Elem";"ce.0781734l@ac-versailles.fr";"78760";"Ecole élémentaire Jacques Prévert";"Yvelines";"Rue De La Cimballe";"Public";"48.80313435764447";"1.8956703337640315"
"Le Vésinet";"Mater";"ce.0781757l@ac-versailles.fr";"78110";"Ecole maternelle Les Cygnes";"Yvelines";"111 Boulevard Carnot";"Public";"48.89712744064074";"2.1174674688414368"
"Toussus-le-Noble";"Elem";"ce.0781787u@ac-versailles.fr";"78117";"Ecole primaire Roland Garros";"Yvelines";"04 Bis Rue Esnault Pelterie";"Public";"48.74585233761951";"2.1131423099808684"
"Plaisir";"Mater";"ce.0781822g@ac-versailles.fr";"78370";"Ecole maternelle Jacques Prévert";"Yvelines";"Rue Marcel Pagnol";"Public";"48.82422376766033";"1.9618525341484916"
"Triel-sur-Seine";"Mater";"ce.0781925u@ac-versailles.fr";"78510";"Ecole maternelle Jean de La Fontaine";"Yvelines";"30 Rue Des Saussaies";"Public";"48.97938444881804";"2.0188164472393755"
"Montigny-le-Bretonneux";"Elem";"ce.0781929y@ac-versailles.fr";"78180";"Ecole primaire Alexandre Dumas";"Yvelines";"16 Rue De La Bourboule";"Public";"48.769816614248526";"2.0512255260724124"
"Achères";"Mater";"ce.0781990p@ac-versailles.fr";"78260";"Ecole maternelle Julienne et René Volat";"Yvelines";"55 Rue Georges Bourgoin";"Public";"48.95004636626983";"2.0652745339445144"
"Achères";"Mater";"ce.0781991r@ac-versailles.fr";"78260";"Ecole maternelle Joliot-Curie 2";"Yvelines";"09 Avenue De Poissy";"Public";"48.95908195354661";"2.067852992542207"
"Le Pecq";"Elem";"ce.0782083r@ac-versailles.fr";"78230";"Ecole primaire privée Saint Dominique";"Yvelines";"18 Avenue Charles De Gaulle";"Privé";"48.88767916697698";"2.10214182464157"
"Longjumeau";"Elem";"ce.0910478a@ac-versailles.fr";"91160";"Ecole élémentaire Hélène Boucher";"Essonne";"22 Rue Léontine Sohier";"Public";"48.69281790935288";"2.2997293532821423"
"Massy";"Elem";"ce.0910484g@ac-versailles.fr";"91300";"Ecole élémentaire Léon Gambetta";"Essonne";"42 Rue Marx Dormoy";"Public";"48.73109838958775";"2.2750086666384997"
"Massy";"Elem";"ce.0910486j@ac-versailles.fr";"91300";"Ecole élémentaire Louis Moreau";"Essonne";"2 Square Louis Moreau";"Public";"48.731531592538275";"2.2582649851960666"
"Paray-Vieille-Poste";"Elem";"ce.0910502b@ac-versailles.fr";"91550";"Ecole élémentaire Paul Bert";"Essonne";"Rue De Kruft";"Public";"48.713550857180095";"2.367873759572601"
"Wissous";"Elem";"ce.0910514p@ac-versailles.fr";"91320";"Ecole primaire Victor Baloche";"Essonne";"5 Rue Charles Legros";"Public";"48.73207706250625";"2.3259752837018355"
"Longjumeau";"Mater";"ce.0910521x@ac-versailles.fr";"91160";"Ecole maternelle Charles Perrault";"Essonne";"15 Avenue Du Général De Gaulle";"Public";"48.69541768721144";"2.2985504689376857"
"Chilly-Mazarin";"Mater";"ce.0910524a@ac-versailles.fr";"91380";"Ecole maternelle Pauline Kergomard";"Essonne";"Rue De La Montagne";"Public";"48.698015620697156";"2.3084484551073463"
"Massy";"Mater";"ce.0910530g@ac-versailles.fr";"91300";"Ecole maternelle René Descartes";"Essonne";"2 Square De Camargue";"Public";"48.7346460163359";"2.29744983140164"
"Paray-Vieille-Poste";"Mater";"ce.0910531h@ac-versailles.fr";"91550";"Ecole maternelle Victor Hugo";"Essonne";"35 Avenue Aristide Briand";"Public";"48.709810483082386";"2.3639055807167977"
"Savigny-sur-Orge";"Mater";"ce.0910534l@ac-versailles.fr";"91600";"Ecole maternelle John Fitzgerald Kennedy";"Essonne";"10 Rue De Morsang";"Public";"48.67125028875822";"2.351980580649908"
"Athis-Mons";"Mater";"ce.0910539s@ac-versailles.fr";"91200";"Ecole maternelle Pauline Kergomard";"Essonne";"4 Rue Paul Vaillant Couturier";"Public";"48.70743060109278";"2.3878250673579977"
"Juvisy-sur-Orge";"Mater";"ce.0910544x@ac-versailles.fr";"91260";"Ecole maternelle Jean Jaurès";"Essonne";"5 Rue Petit";"Public";"48.69331911899667";"2.3689023675634853"
"Viry-Châtillon";"Mater";"ce.0910545y@ac-versailles.fr";"91170";"Ecole maternelle Joachim du Bellay";"Essonne";"1 Avenue Du Bellay";"Public";"48.674199640217495";"2.3655094965856818"
"Arpajon";"Mater";"ce.0910555j@ac-versailles.fr";"91290";"Ecole maternelle Anatole France";"Essonne";"18 Boulevard Abel Cornaton";"Public";"48.58711990408977";"2.2500793687020693"
"Montlhéry";"Mater";"ce.0910559n@ac-versailles.fr";"91310";"Ecole maternelle Du Parc Mirablon";"Essonne";"14 Rue De La Chapelle";"Public";"48.63928491739283";"2.2718478280404484"
"Grigny";"Mater";"ce.0910561r@ac-versailles.fr";"91350";"Ecole maternelle Les Tilleuls";"Essonne";"17 Route De Corbeil";"Public";"48.65660783042398";"2.383970586107046"
"Evry-Courcouronnes";"Mater";"ce.0910576g@ac-versailles.fr";"91000";"Ecole maternelle Albert Levasseur";"Essonne";"Rue Rossini, Evry";"Public";"48.63536366376439";"2.444831458345911"
"Montgeron";"Mater";"ce.0910597e@ac-versailles.fr";"91230";"Ecole maternelle Victor Duruy";"Essonne";"18 Rue De L'Ancienne Eglise";"Public";"48.70816013074063";"2.4547810160640227"
"Palaiseau";"Mater";"ce.0910605n@ac-versailles.fr";"91120";"Ecole maternelle Edouard Vaillant";"Essonne";"23 Avenue De Stalingrad";"Public";"48.71689272262384";"2.252918695720338"
"Palaiseau";"Mater";"ce.0910607r@ac-versailles.fr";"91120";"Ecole maternelle Jean Macé";"Essonne";"2 Rue Du Chemin Vert";"Public";"48.70476976247316";"2.2181360667905965"
"Bures-sur-Yvette";"Elem";"ce.0910610u@ac-versailles.fr";"91440";"Ecole primaire Léopold Gardey";"Essonne";"6 Avenue Edouard Herriot";"Public";"48.692427356500076";"2.158581014230814"
"Verrières-le-Buisson";"Mater";"ce.0910617b@ac-versailles.fr";"91370";"Ecole maternelle Bois Loriot";"Essonne";"5 Rue Henri Fabre";"Public";"48.74354803781985";"2.263596845785149"
"Etampes";"Elem";"ce.0910649l@ac-versailles.fr";"91150";"Ecole élémentaire Eric Tabarly";"Essonne";"Avenue De L'Atlantique";"Public";"48.43600778164471";"2.142539546669896"
"Boussy-Saint-Antoine";"Mater";"ce.0910663b@ac-versailles.fr";"91800";"Ecole maternelle Adrienne Bolland";"Essonne";"Rue Des Jardins";"Public";"48.69162166518373";"2.5302505064471665"
"Longjumeau";"Mater";"ce.0910695l@ac-versailles.fr";"91160";"Ecole maternelle Dr Albert Schweitzer";"Essonne";"14 Rue Léon Renard";"Public";"48.68922963796581";"2.2928323790521046"
"Montgeron";"Mater";"ce.0910699r@ac-versailles.fr";"91230";"Ecole maternelle Hélène Boucher";"Essonne";"36 Rue Des Saules";"Public";"48.69818472482837";"2.4439862338340723"
"Saint-Michel-sur-Orge";"Mater";"ce.0910722r@ac-versailles.fr";"91240";"Ecole maternelle René Descartes";"Essonne";"1 Rue Saint-Saens";"Public";"48.637972104994695";"2.315007502365383"
"Saint-Michel-sur-Orge";"Elem";"ce.0910747t@ac-versailles.fr";"91240";"Ecole élémentaire Le Parc de Lormoy";"Essonne";"Rue Du Haras";"Public";"48.64229793541097";"2.304144969462934"
"Saint-Michel-sur-Orge";"Elem";"ce.0910748u@ac-versailles.fr";"91240";"Ecole élémentaire Jules Verne";"Essonne";"1 Allée Des Peupliers";"Public";"48.63083618688438";"2.324623359930932"
"Saint-Michel-sur-Orge";"Mater";"ce.0910757d@ac-versailles.fr";"91240";"Ecole maternelle Le Parc de Lormoy";"Essonne";"Rue Du Haras";"Public";"48.64229793541097";"2.304144969462934"
"Brétigny-sur-Orge";"Elem";"ce.0910780d@ac-versailles.fr";"91220";"Ecole élémentaire Jean Macé";"Essonne";"Rue Des Figuiers";"Public";"48.6199812893688";"2.301962777342906"
"Viry-Châtillon";"Elem";"ce.0910801b@ac-versailles.fr";"91170";"Ecole élémentaire L'Erable";"Essonne";"10  Rue Jacques Cartier";"Public";"48.66329217578227";"2.361940195455079"
"Vigneux-sur-Seine";"Mater";"ce.0910802c@ac-versailles.fr";"91270";"Ecole maternelle Romain Rolland";"Essonne";"Rue Danielle Casanova";"Public";"48.702523452858436";"2.4227153805893495"
"Vigneux-sur-Seine";"Mater";"ce.0910803d@ac-versailles.fr";"91270";"Ecole maternelle Yves Duteil";"Essonne";"8 Rue Des Crocus";"Public";"48.68912844059825";"2.4396713305964495"
"Dourdan";"Elem";"ce.0910805f@ac-versailles.fr";"91410";"Ecole élémentaire Jean-François Regnard";"Essonne";"8 Rue Jules Ferry";"Public";"48.52528162840469";"2.01115692691398"
"Mennecy";"Mater";"ce.0910806g@ac-versailles.fr";"91540";"Ecole maternelle La Jeannotte";"Essonne";"21 Avenue De La Jeannotte";"Public";"48.56782388243651";"2.443763258986369"
"Epinay-sous-Sénart";"Mater";"ce.0910874f@ac-versailles.fr";"91860";"Ecole maternelle Georges Brassens";"Essonne";"2 Rue Alexandre Dumas";"Public";"48.69801230852616";"2.5259183696247565"
"Boissy-sous-Saint-Yon";"Elem";"ce.0910881n@ac-versailles.fr";"91790";"Ecole primaire privée Thomas Becket";"Essonne";"9 Rue Du Puits Grès";"Privé";"48.557555307671784";"2.208986622825024"
"Draveil";"Elem";"ce.0910890y@ac-versailles.fr";"91210";"Ecole primaire privée Notre-Dame";"Essonne";"2 Place Rouffy";"Privé";"48.68397768035699";"2.4114034464669065"
"Savigny-sur-Orge";"Elem";"ce.0910916b@ac-versailles.fr";"91600";"Ecole primaire privée Le Sacré-Coeur";"Essonne";"29 Rue Chamberlin";"Privé";"48.67546430337576";"2.3479990578277095"
"Verrières-le-Buisson";"Elem";"ce.0910917c@ac-versailles.fr";"91370";"Ecole primaire privée Notre-Dame de L'Assomption";"Essonne";"11 Rue D'Antony";"Privé";"48.747892396791016";"2.268576133848292"
"Grigny";"Elem";"ce.0910959y@ac-versailles.fr";"91350";"Ecole élémentaire Le Buffle";"Essonne";"35 Rue De La Grande Borne";"Public";"48.6551666802343";"2.378226924575156"
"Crosne";"Mater";"ce.0911000t@ac-versailles.fr";"91560";"Ecole maternelle Jacques Prévert";"Essonne";"3 Rue Alexandre Foudrier";"Public";"48.71709329647821";"2.458879814688339"
"Gif-sur-Yvette";"Elem";"ce.0911004x@ac-versailles.fr";"91190";"Ecole élémentaire L'Abbaye";"Essonne";"Route De L'Abbaye, Residence De L'Abbaye";"Public";"48.69760139756777";"2.1254593821514893"
"Massy";"Mater";"ce.0911008b@ac-versailles.fr";"91300";"Ecole maternelle Docteur Tenon";"Essonne";"Rue Alexandre Flemming";"Public";"48.73358835722559";"2.257782985468979"
"Athis-Mons";"Mater";"ce.0911035f@ac-versailles.fr";"91200";"Ecole maternelle Jules Ferry";"Essonne";"2 Rue Du Potager";"Public";"48.70053205593843";"2.3695911832112917"
"Egly";"Mater";"ce.0911057e@ac-versailles.fr";"91520";"Ecole maternelle Jules Michelet";"Essonne";"6 Rue De La Croix D'Egly, Rue De La Croix D Egly";"Public";"48.581810711078965";"2.238616165215686"
"Fleury-Mérogis";"Mater";"ce.0911064m@ac-versailles.fr";"91700";"Ecole maternelle Frédéric Joliot-Curie";"Essonne";"60 Rue De L'Ecoute S'Il Pleut";"Public";"48.640398399709014";"2.365075100396323"
"Longjumeau";"Mater";"ce.0911068s@ac-versailles.fr";"91160";"Ecole maternelle Hameau de Balizy";"Essonne";"2 Rue Des Templiers";"Public";"48.682797666496036";"2.311635515524383"
"Longjumeau";"Mater";"ce.0911069t@ac-versailles.fr";"91160";"Ecole maternelle Albert Gubanski Groupe 2";"Essonne";"25 Rue Jules Ferry";"Public";"48.6867563363649";"2.297142428699881"
"Ris-Orangis";"Mater";"ce.0911077b@ac-versailles.fr";"91130";"Ecole maternelle Les Fauvettes";"Essonne";"6 A Rond-Point Gay-Lussac";"Public";"48.644914341991594";"2.4114003571545113"
"Yerres";"Mater";"ce.0911082g@ac-versailles.fr";"91330";"Ecole maternelle La Garenne";"Essonne";"26 Rue Morin";"Public";"48.69407447175664";"2.480155876606255"
"Grigny";"Elem";"ce.0911131k@ac-versailles.fr";"91350";"Ecole élémentaire Le Bélier";"Essonne";"13 Rue Dédale";"Public";"48.64985789657483";"2.37224352282651"
"Savigny-sur-Orge";"Elem";"ce.0911132l@ac-versailles.fr";"91600";"Ecole élémentaire Louise Michel";"Essonne";"4 Avenue De Lattre De Tassigny";"Public";"48.68474862897963";"2.33396321212776"
"Grigny";"Mater";"ce.0911176j@ac-versailles.fr";"91350";"Ecole maternelle Le Chat Botté";"Essonne";"Avenue Des Tuileries";"Public";"48.650842903373366";"2.3950347476459606"
"Corbeil-Essonnes";"Elem";"ce.0911187w@ac-versailles.fr";"91100";"Ecole élémentaire Paul Eluard";"Essonne";"78 Boulevard Henri Dunant";"Public";"48.597985261030004";"2.479620567242328"
"Corbeil-Essonnes";"Elem";"ce.0911189y@ac-versailles.fr";"91100";"Ecole élémentaire La Nacelle";"Essonne";"11 Rue Bernardin Saint Pierre";"Public";"48.59606609350129";"2.464110525601766"
"Egly";"Elem";"ce.0911191a@ac-versailles.fr";"91520";"Ecole élémentaire Jules Michelet";"Essonne";"10 Rue De La Croix D'Egly, Rue De La Croix D Egly";"Public";"48.581265630598985";"2.2387664442259014"
"Athis-Mons";"Mater";"ce.0911206s@ac-versailles.fr";"91200";"Ecole maternelle La Rougette";"Essonne";"58 Avenue Henri Dunant";"Public";"48.71265166396893";"2.393574357922533"
"Breuillet";"Mater";"ce.0911207t@ac-versailles.fr";"91650";"Ecole maternelle Le Port Sud";"Essonne";"Avenue Surcouf";"Public";"48.5709712658378";"2.1851789759408824"
