"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Acigné";"Mater";"ecole.0351981n@ac-rennes.fr";"35690";"Ecole maternelle publique le Chat Perché";"Ille-et-Vilaine";"Avenue Abbé Barbedet";"Public";"48.1339486433315";"-1.5394203986953106"
"Laillé";"Mater";"ecole.0351983r@ac-rennes.fr";"35890";"Ecole maternelle publique Henri Matisse";"Ille-et-Vilaine";"4 Rue Du Pâtis";"Public";"47.979484941938345";"-1.715090272779842"
"Goven";"Mater";"ecole.0352034w@ac-rennes.fr";"35580";"Ecole maternelle publique La Marelle";"Ille-et-Vilaine";"3 Rue Du Perray";"Public";"48.00510547460907";"-1.8492598279923547"
"Rennes";"Elem";"ecole.0352055u@ac-rennes.fr";"35000";"Ecole élémentaire publique Louise Michel";"Ille-et-Vilaine";"15 Rue Thiers";"Public";"48.10605691342914";"-1.6839494906551755"
"Nouvoitou";"Elem";"ecole.0352056v@ac-rennes.fr";"35410";"Ecole primaire publique le Chêne Centenaire";"Ille-et-Vilaine";"2 Rue Du Chêne Centenaire";"Public";"48.04053845203238";"-1.5439200322764441"
"Lécousse";"Elem";"ecole.0352096n@ac-rennes.fr";"35133";"Ecole primaire publique Montaubert";"Ille-et-Vilaine";"14 Rue De La Dussetière";"Public";"48.36653210003845";"-1.2095696672487688"
"Saint-Jacques-de-la-Lande";"Elem";"ecole.0352137h@ac-rennes.fr";"35136";"Ecole élémentaire publique Olympe-de-Gouges";"Ille-et-Vilaine";"52 Rue Du Temple De Blosne";"Public";"48.089630627890756";"-1.6969197965461849"
"Rennes";"Elem";"ecole.0352150x@ac-rennes.fr";"35200";"Ecole élémentaire publique Torigné";"Ille-et-Vilaine";"Chemin De Torigne";"Public";"48.086481677686386";"-1.6571295347856714"
"Taillis";"Elem";"ec.0352171v@ac-rennes.fr";"35500";"Ecole primaire privée St Louis";"Ille-et-Vilaine";"2 Rue De L'Eglise";"Privé";"48.18587142359535";"-1.2383396231801274"
"Saint-Thurial";"Elem";"ec.0352174y@ac-rennes.fr";"35310";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"13 Rue Du Contard";"Privé";"48.02847975072762";"-1.9287595279719534"
"Châteaubourg";"Elem";"ecole.0352179d@ac-rennes.fr";"35220";"Ecole primaire publique le Plessis";"Ille-et-Vilaine";"2 Avenue Des Platanes";"Public";"48.11299609973855";"-1.3925003770741577"
"Rennes";"Elem";"ecole.0352187m@ac-rennes.fr";"35200";"Ecole élémentaire publique Clemenceau";"Ille-et-Vilaine";"82 Boulevard Clemenceau";"Public";"48.09381938773514";"-1.6829198018743787"
"Plélan-le-Grand";"Mater";"ecole.0352204f@ac-rennes.fr";"35380";"Ecole maternelle publique les Mains Vertes";"Ille-et-Vilaine";"14 Rue De Montfort";"Public";"48.004601870069564";"-2.095600416905753"
"Médréac";"Elem";"ec.0352221z@ac-rennes.fr";"35360";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"1 Rue De Neal";"Privé";"48.26796648478002";"-2.064420055013454"
"Bruz";"Elem";"ecole.0352241w@ac-rennes.fr";"35170";"école primaire publique Jacques Prévert";"Ille-et-Vilaine";"2 Rue Emile Despres";"Public";"48.02636237436873";"-1.7476303897858654"
"Pleurtuit";"Elem";"ecole.0352269b@ac-rennes.fr";"35730";"Ecole élémentaire publique Joseph Launay";"Ille-et-Vilaine";"Rue Du Pré De La Roche";"Public";"48.582711775257955";"-2.0545194331899768"
"Chartres-de-Bretagne";"Mater";"ecole.0352309v@ac-rennes.fr";"35131";"Ecole maternelle publique Brocéliande";"Ille-et-Vilaine";"Avenue De Brocéliande";"Public";"48.03640707377588";"-1.7023997985308308"
"Bazouges-la-Pérouse";"Elem";"ecole.0352325m@ac-rennes.fr";"35560";"Ecole primaire publique Villecartier";"Ille-et-Vilaine";"2 Place De L'Eglise";"Public";"48.42531049569475";"-1.5751798399164954"
"Chartres-de-Bretagne";"Elem";"ec.0352344h@ac-rennes.fr";"35176";"Ecole primaire privée Ste Marie";"Ille-et-Vilaine";"4 Rue Madame De Janzé, Bp 87609";"Privé";"48.04281302123046";"-1.7048796336253025"
"Guipry-Messac";"Elem";"ecole.0352352s@ac-rennes.fr";"35480";"Ecole primaire publique la Roche des Grées";"Ille-et-Vilaine";"5 Rue Cawiezel, Messac";"Public";"47.82523605888788";"-1.808379954436988"
"Pacé";"Elem";"ecole.0352353t@ac-rennes.fr";"35740";"Ecole primaire publique le Haut Chemin";"Ille-et-Vilaine";"36 Avenue Paul Sérusier";"Public";"48.152273377730786";"-1.7762506244323948"
"Janzé";"Elem";"ec.0352363d@ac-rennes.fr";"35150";"Ecole primaire privée le Sacré Coeur";"Ille-et-Vilaine";"10 Boulevard Gambetta";"Privé";"47.95795623812404";"-1.5002694321613197"
"Montreuil-sur-Ille";"Elem";"ecole.0352388f@ac-rennes.fr";"35440";"Ecole primaire publique Groupe Scolaire du Botrel";"Ille-et-Vilaine";"25 Rue Des Ecoles";"Public";"48.307050252034124";"-1.6685703707050779"
"Saint-Lunaire";"Elem";"ecole.0352392k@ac-rennes.fr";"35800";"Ecole primaire publique François Renaud";"Ille-et-Vilaine";"227 Rue Des Ecoles";"Public";"48.63162035400582";"-2.106379767961783"
"Fougères";"Elem";"ec.0352406a@ac-rennes.fr";"35300";"Ecole primaire privée St Joseph la Moussaye";"Ille-et-Vilaine";"11 Rue Lesueur";"Privé";"48.35278984965229";"-1.203530150473122"
"Fougères";"Elem";"ec.0352445t@ac-rennes.fr";"35300";"Ecole primaire privée St Joseph de Bonabry";"Ille-et-Vilaine";"9 Rue Jeanne D'Arc";"Privé";"48.35499143170732";"-1.1959995262511425"
"Saint-Aubin-du-Cormier";"Elem";"ecole.0352447v@ac-rennes.fr";"35140";"Ecole primaire publique Alix de Bretagne";"Ille-et-Vilaine";"1 Chemin Des Haras";"Public";"48.25887800439577";"-1.401210341659341"
"Le Rheu";"Elem";"ec.0352487n@ac-rennes.fr";"35650";"Ecole primaire privée Ste Marie";"Ille-et-Vilaine";"2 Rue Jean Chatel";"Privé";"48.099906782477696";"-1.7934694988780298"
"Combourg";"Mater";"ecole.0352488p@ac-rennes.fr";"35270";"Ecole maternelle publique Pauline Kergomard";"Ille-et-Vilaine";"Rue Des Erables";"Public";"48.413758380658805";"-1.7446696427134174"
"Saint-Marc-le-Blanc";"Elem";"ecole.0352508l@ac-rennes.fr";"35460";"Ecole élémentaire publique Le Picaou";"Ille-et-Vilaine";"6 Rue Du Lavoir, Saint-Marc-Le-Blanc";"Public";"48.36644460753796";"-1.4081832196189508"
"Rennes";"Elem";"ecole.0352667j@ac-rennes.fr";"35000";"Ecole élémentaire publique Ille";"Ille-et-Vilaine";"24 Boulevard De Verdun";"Public";"48.11368343054617";"-1.692159985929131"
"Rennes";"Elem";"ecole.0352668k@ac-rennes.fr";"35700";"Ecole élémentaire publique Gantelles";"Ille-et-Vilaine";"1 Rue D'Erlangen";"Public";"48.13143937403234";"-1.6611502251639607"
"Romagné";"Elem";"ecole.0352682a@ac-rennes.fr";"35133";"Ecole primaire publique Lucie Aubrac";"Ille-et-Vilaine";"2 Rue De L'Ecole Lucie Aubrac";"Public";"48.34400310807625";"-1.2727006077043994"
"La Chapelle-Saint-Aubert";"Elem";"ecole.0352694n@ac-rennes.fr";"35140";"Ecole élémentaire publique de La Chapelle St Aubert";"Ille-et-Vilaine";"Bourg";"Public";"48.31372094825403";"-1.3071894799178247"
"Guipel";"Elem";"ec.0352773z@ac-rennes.fr";"35440";"Ecole primaire privée Diwan";"Ille-et-Vilaine";"20 Rue De Rennes";"Privé";"48.29482384992956";"-1.7206102911074612"
"Fougères";"Elem";"ec.0352865z@ac-rennes.fr";"35300";"Ecole primaire privée Diwan";"Ille-et-Vilaine";"7 Promenade Du Gué Maheu";"Privé";"48.34138925429929";"-1.2023797244966352"
"Betton";"Elem";"ec.0352926r@ac-rennes.fr";"35830";"Ecole primaire privée hors-contrat Notre Dame Auxiliatrice";"Ille-et-Vilaine";"Lieu-Dit La Vallée";"Privé";"48.16706184180708";"-1.651693326045307"
"Baulon";"Elem";"ecole.0350122t@ac-rennes.fr";"35580";"Ecole primaire publique les Lucioles";"Ille-et-Vilaine";"6 Rue Philippe";"Public";"47.98614492070133";"-1.9294895003671315"
"Cardroc";"Elem";"ecole.0350165p@ac-rennes.fr";"35190";"Ecole élémentaire publique de Cardroc";"Ille-et-Vilaine";"7 Rue Des Ecoles";"Public";"48.28574732696515";"-1.8899405149657837"
"La Chapelle-aux-Filtzméens";"Elem";"ecole.0350171w@ac-rennes.fr";"35190";"Ecole primaire publique les Petits Capellos";"Ille-et-Vilaine";"1 Rue Des Deux-Croix";"Public";"48.38491001676505";"-1.8253798377321557"
"Cintré";"Elem";"ecole.0350196y@ac-rennes.fr";"35310";"Ecole primaire publique Arc-en-Ciel";"Ille-et-Vilaine";"3 Rue De Rennes";"Public";"48.10488775965549";"-1.8686798653508134"
"Gaël";"Elem";"ecole.0350260t@ac-rennes.fr";"35290";"Ecole primaire publique les Prés Verts";"Ille-et-Vilaine";"Allée Jules Ferry";"Public";"48.13009171292948";"-2.2214903727227817"
"Gosné";"Elem";"ecole.0350267a@ac-rennes.fr";"35140";"Ecole primaire publique Nominoë";"Ille-et-Vilaine";"2 Rue Buissonnière";"Public";"48.247351601162535";"-1.4633699741899344"
"Javené";"Elem";"ecole.0350297h@ac-rennes.fr";"35133";"Ecole primaire publique Louise Michel";"Ille-et-Vilaine";"7 Rue Du Couesnon";"Public";"48.32030227686263";"-1.217780575719813"
"Louvigné-du-Désert";"Elem";"ecole.0350323l@ac-rennes.fr";"35420";"Ecole primaire publique Marie Le Tensorer";"Ille-et-Vilaine";"Rue Jules Ferry";"Public";"48.480426296540344";"-1.130250170062911"
"Médréac";"Elem";"ecole.0350334y@ac-rennes.fr";"35360";"Ecole primaire publique des Sept Loups";"Ille-et-Vilaine";"2 Rue Des Ecoles";"Public";"48.269183717307136";"-2.0651543190000705"
"Mernel";"Elem";"ecole.0350340e@ac-rennes.fr";"35330";"Ecole primaire publique Albert Poulain";"Ille-et-Vilaine";"35 Rue Principale";"Public";"47.897822612656974";"-1.968290025634854"
"Montauban-de-Bretagne";"Elem";"ecole.0350352t@ac-rennes.fr";"35360";"Ecole élémentaire publique Joseph Faramin";"Ille-et-Vilaine";"2 Rue Joseph Faramin, Montauban-De-Bretagne";"Public";"48.20102423510144";"-2.0515377682199403"
"Mont-Dol";"Elem";"ecole.0350357y@ac-rennes.fr";"35120";"Ecole primaire publique Simon Sirodot";"Ille-et-Vilaine";"4 Rue De La Mairie";"Public";"48.5703832141614";"-1.7695604354787473"
"Les Portes du Coglais";"Elem";"ecole.0350364f@ac-rennes.fr";"35460";"Ecole primaire publique Victor Hugo";"Ille-et-Vilaine";"23 Rue Du Tertre, Montours";"Public";"48.4449149223819";"-1.3087798038661074"
"Le Pertre";"Elem";"ecole.0350396r@ac-rennes.fr";"35370";"Ecole primaire publique intercommunale des 2 Provinces";"Ille-et-Vilaine";"Rue De La Gravelle";"Public";"48.0375947495534";"-1.0362400165455738"
"Plerguer";"Elem";"ecole.0350407c@ac-rennes.fr";"35540";"Ecole primaire publique Les Badious";"Ille-et-Vilaine";"25 Rue Du Général De Gaulle";"Public";"48.5276262784348";"-1.8458028216280082"
"Roz-Landrieux";"Elem";"ecole.0350438l@ac-rennes.fr";"35120";"Ecole primaire publique de Roz Landrieux";"Ille-et-Vilaine";"5 Rue De L'Eglise";"Public";"48.543445824454885";"-1.8145195313488547"
"Saint-Armel";"Elem";"ecole.0350445u@ac-rennes.fr";"35230";"Ecole primaire publique les Boschaux";"Ille-et-Vilaine";"14 Bis Rue De La Mairie";"Public";"48.01435750913986";"-1.5934194986289554"
"Saint-Gilles";"Elem";"ecole.0350479f@ac-rennes.fr";"35590";"Ecole élémentaire publique Jacques Prévert";"Ille-et-Vilaine";"5 Bis Rue Du Parc";"Public";"48.152493749321465";"-1.8288494835074574"
"Saint-Guinoux";"Elem";"ecole.0350484l@ac-rennes.fr";"35430";"Ecole primaire publique les Cèdres";"Ille-et-Vilaine";"2 Rue Des Cèdres";"Public";"48.576932478421895";"-1.8846899060173175"
"Saint-Rémy-du-Plain";"Elem";"ecole.0350539w@ac-rennes.fr";"35560";"Ecole primaire publique de St Rémy du Plain";"Ille-et-Vilaine";"2 Rue Des Acacias";"Public";"48.370833862908704";"-1.5713703205471274"
"Saint-Suliac";"Elem";"ecole.0350551j@ac-rennes.fr";"35430";"Ecole primaire publique de St Suliac";"Ille-et-Vilaine";"1 Rue De La Gare";"Public";"48.571261817176726";"-1.969699611993382"
"Saint-Sulpice-des-Landes";"Elem";"ecole.0350554m@ac-rennes.fr";"35390";"Ecole primaire publique François Lebrun";"Ille-et-Vilaine";"1 Boulevard Salmon";"Public";"47.76629133913265";"-1.619860127404411"
"Rennes";"Elem";"ecole.0350592d@ac-rennes.fr";"35000";"Ecole élémentaire publique Joseph Lotte";"Ille-et-Vilaine";"1 Rue Joseph Lotte";"Public";"48.12356337055209";"-1.6867194336099844"
"Rennes";"Elem";"ecole.0350615d@ac-rennes.fr";"35000";"Ecole élémentaire publique Paul Langevin";"Ille-et-Vilaine";"1 Rue Marcel Callo";"Public";"48.09418190861013";"-1.6574193724930795"
"Rennes";"Elem";"ecole.0350624n@ac-rennes.fr";"35000";"Ecole élémentaire publique Contour Saint-Aubin";"Ille-et-Vilaine";"10 Contour Saint Aubin";"Public";"48.115609201473696";"-1.6798495676107539"
"Rennes";"Elem";"ecole.0350632x@ac-rennes.fr";"35000";"Ecole élémentaire publique Colombier";"Ille-et-Vilaine";"9 Rue Du Docteur Francis Joly";"Public";"48.10255975455726";"-1.6823299363773843"
"Rennes";"Mater";"ecole.0350644k@ac-rennes.fr";"35200";"Ecole maternelle publique Oscar Leroux";"Ille-et-Vilaine";"3 Boulevard Gaëtan Hervé";"Public";"48.09054668414536";"-1.6710194082422296"
"Rennes";"Mater";"ecole.0350650s@ac-rennes.fr";"35700";"Ecole maternelle publique Camille Claudel";"Ille-et-Vilaine";"102 Boulevard La Duchesse Anne";"Public";"48.120612220201146";"-1.6682155726029975"
"Rennes";"Mater";"ecole.0350663f@ac-rennes.fr";"35200";"Ecole maternelle publique Carle Bahon";"Ille-et-Vilaine";"7 Rue Francisco Ferrer";"Public";"48.097069640423605";"-1.6547404174992006"
"Le Verger";"Elem";"ecole.0350671p@ac-rennes.fr";"35160";"Ecole primaire publique de la Vallée du Rohuel";"Ille-et-Vilaine";"4 Route De Mordelles";"Public";"48.069639858383525";"-1.9305596619599743"
"Feins";"Elem";"ecole.0351016p@ac-rennes.fr";"35440";"Ecole primaire publique Pierre-Marie Chollet";"Ille-et-Vilaine";"21 Rue Des Ecoles";"Public";"48.32908702862437";"-1.63828060307142"
"Guichen";"Elem";"ecole.0351018s@ac-rennes.fr";"35580";"Ecole primaire publique Jean Charcot";"Ille-et-Vilaine";"Rue Du Commandant Charcot";"Public";"47.964962423862396";"-1.7953897208333216"
"Val d'Anast";"Elem";"ecole.0351019t@ac-rennes.fr";"35330";"Ecole primaire publique Groupe Scolaire Cousteau";"Ille-et-Vilaine";"3 Rue Du Querpon, Maure-De-Bretagne";"Public";"47.894022767966725";"-1.9923199044081588"
"Pacé";"Mater";"ecole.0351023x@ac-rennes.fr";"35740";"Ecole maternelle publique Guy Gérard";"Ille-et-Vilaine";"1 Chemin De La Metairie";"Public";"48.14575924154473";"-1.7717804085354465"
"Saint-Malo";"Elem";"ecole.0351031f@ac-rennes.fr";"35400";"Ecole primaire publique Courtoisville";"Ille-et-Vilaine";"48 Avenue Du 47Ème Ri";"Public";"48.65478172851736";"-1.9963797552303695"
"Trans-la-Forêt";"Elem";"ecole.0351034j@ac-rennes.fr";"35610";"Ecole primaire publique de Trans-La-Forêt";"Ille-et-Vilaine";"30 Rue De L'Equimac";"Public";"48.49337542971506";"-1.590680438532811"
"Pleugueneuc";"Elem";"ecole.0351049a@ac-rennes.fr";"35720";"Ecole primaire publique Les Jours Heureux";"Ille-et-Vilaine";"31 Rue De Rennes";"Public";"48.39619875692271";"-1.900400264252224"
"Laillé";"Elem";"ec.0351064s@ac-rennes.fr";"35890";"Ecole primaire privée Notre Dame";"Ille-et-Vilaine";"23 Rue Du Parc";"Privé";"47.980735420802944";"-1.7198703891951963"
"Le Loroux";"Elem";"ec.0351080j@ac-rennes.fr";"35133";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"28 Rue Des Portes De Bretagne";"Privé";"48.39454486772553";"-1.0661104524754785"
"Marpiré";"Elem";"ec.0351092x@ac-rennes.fr";"35220";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"11 Rue De L'Ecole";"Privé";"48.14214843164069";"-1.3379898499869856"
"La Mézière";"Elem";"ec.0351110s@ac-rennes.fr";"35520";"Ecole primaire privée St Martin";"Ille-et-Vilaine";"36 Place De L'Eglise";"Privé";"48.219487731306806";"-1.757290208856662"
"Mondevert";"Elem";"ec.0351116y@ac-rennes.fr";"35370";"Ecole élémentaire privée Ste Madeleine";"Ille-et-Vilaine";"16 Rue De La Forêt";"Privé";"48.08335126681635";"-1.0979785962159756"
"Montfort-sur-Meu";"Elem";"ec.0351124g@ac-rennes.fr";"35160";"Ecole primaire privée Notre Dame";"Ille-et-Vilaine";"13 Boulevard Villebois Mareuil";"Privé";"48.140875198763545";"-1.9589098432927994"
"Montgermont";"Elem";"ec.0351126j@ac-rennes.fr";"35760";"Ecole primaire privée Notre Dame";"Ille-et-Vilaine";"3 Rue Paumier";"Privé";"48.15554997104385";"-1.7175896806925515"
"Bains-sur-Oust";"Elem";"ec.0351172j@ac-rennes.fr";"35600";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"30 Rue Marcellin Champagnat";"Privé";"47.702388209095254";"-2.06798054023334"
"Bréal-sous-Montfort";"Elem";"ec.0351203t@ac-rennes.fr";"35310";"Ecole primaire privée Ste Jeanne d'Arc";"Ille-et-Vilaine";"22 Rue De Bruz";"Privé";"48.047670446862924";"-1.8611903971315644"
"Brie";"Elem";"ec.0351206w@ac-rennes.fr";"35150";"Ecole primaire privée le Sacré Coeur";"Ille-et-Vilaine";"1 Rue Charlemagne";"Privé";"47.949465068005374";"-1.537740405676801"
"La Chapelle-Chaussée";"Elem";"ec.0351229w@ac-rennes.fr";"35630";"Ecole primaire privée la Sagesse";"Ille-et-Vilaine";"36 Rue De Montmuran";"Privé";"48.27259143050895";"-1.8568097039119036"
"La Chapelle-des-Fougeretz";"Elem";"ec.0351230x@ac-rennes.fr";"35520";"Ecole primaire privée Notre Dame";"Ille-et-Vilaine";"4 Rue Du Matelon";"Privé";"48.17908334317176";"-1.733830259427799"
"La Chapelle-Erbrée";"Elem";"ec.0351232z@ac-rennes.fr";"35500";"Ecole primaire privée Ste Marie";"Ille-et-Vilaine";"8 Rue Du Bourgneuf";"Privé";"48.14012246293571";"-1.0993002580624085"
"Châteauneuf-d'Ille-et-Vilaine";"Elem";"ec.0351242k@ac-rennes.fr";"35430";"Ecole primaire privée Ste Jeanne d'Arc";"Ille-et-Vilaine";"10 Boulevard De La Rance";"Privé";"48.56020986104327";"-1.9322369850305043"
"Noyal-Châtillon-sur-Seiche";"Elem";"ec.0351245n@ac-rennes.fr";"35230";"Ecole primaire privée St Amand";"Ille-et-Vilaine";"3 Rue François Chapin";"Privé";"48.04359946100585";"-1.6612203053342134"
"Domloup";"Elem";"ec.0351285g@ac-rennes.fr";"35410";"Ecole primaire privée Ste Jeanne d'Arc";"Ille-et-Vilaine";"6 Bis Rue Du Logis";"Privé";"48.0629830280986";"-1.5234401602747791"
"Epiniac";"Elem";"ec.0351292p@ac-rennes.fr";"35120";"Ecole primaire privée Notre Dame du Sacré Coeur";"Ille-et-Vilaine";"5 Rue De Normandie";"Privé";"48.510312956615515";"-1.6951795208985967"
"Maen Roch";"Elem";"ec.0351361p@ac-rennes.fr";"35460";"Ecole primaire privée St François";"Ille-et-Vilaine";"1 Rue Des Charmilles, Saint-Etienne-En-Cogles";"Privé";"48.403934039394436";"-1.3256302511717275"
"Saint-Jean-sur-Vilaine";"Elem";"ec.0351379j@ac-rennes.fr";"35220";"Ecole primaire privée Ste Elisabeth";"Ille-et-Vilaine";"6 Rue De La Cour";"Privé";"48.11684176060098";"-1.3624005983677965"
"Saint-Malo";"Elem";"ec.0351386s@ac-rennes.fr";"35400";"Ecole primaire privée Ste Marie";"Ille-et-Vilaine";"5 Rue Gesril Du Papeu";"Privé";"48.662793436576706";"-1.9728698380933674"
"Saint-Malo";"Elem";"ec.0351387t@ac-rennes.fr";"35400";"Ecole primaire privée St Michel";"Ille-et-Vilaine";"18 Boulevard St Michel Des Sabl.";"Privé";"48.68113339046516";"-1.9713499382765136"
"Châteaubourg";"Elem";"ec.0351405m@ac-rennes.fr";"35220";"Ecole primaire privée St Melaine";"Ille-et-Vilaine";"13 Rue Du Vieux Moulin";"Privé";"48.110663382843654";"-1.380990157879094"
"Saint-Méloir-des-Ondes";"Elem";"ec.0351406n@ac-rennes.fr";"35350";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"26 Rue De La Vallée Verte";"Privé";"48.6352302738479";"-1.9032198628949821"
"Val-Couesnon";"Elem";"ec.0351411u@ac-rennes.fr";"35460";"Ecole primaire privée Ste Marie";"Ille-et-Vilaine";"1 Rue Du Moulin, Saint-Ouen-La-Rouerie";"Privé";"48.46317086371412";"-1.4411794599292753"
"Mesnil-Roc'h";"Elem";"ec.0351418b@ac-rennes.fr";"35720";"Ecole primaire privée Ste Anne";"Ille-et-Vilaine";"7 Rue Des Ecoliers, Saint-Pierre-De-Plesguen";"Privé";"48.46159120980952";"-1.828505452325849"
"Saint-Senoux";"Elem";"ec.0351423g@ac-rennes.fr";"35580";"Ecole primaire privée Notre Dame de Lourdes";"Ille-et-Vilaine";"9 Rue Des Trois Huchet";"Privé";"47.90462363898772";"-1.788160527714972"
"Parigné";"Elem";"ec.0351455s@ac-rennes.fr";"35133";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"17 Rue Des Ecoles";"Privé";"48.4281028012907";"-1.1929893735802368"
"Pocé-les-Bois";"Elem";"ec.0351477r@ac-rennes.fr";"35500";"Ecole primaire privée St Augustin";"Ille-et-Vilaine";"11 Allee De La Cour Benite";"Privé";"48.1156039450562";"-1.2492204464475842"
"Rennes";"Elem";"ec.0351498n@ac-rennes.fr";"35000";"Ecole primaire privée St Michel";"Ille-et-Vilaine";"1 Rue De Chateaugiron";"Privé";"48.10238076890738";"-1.6592995690929029"
"Rennes";"Elem";"ec.0351516h@ac-rennes.fr";"35000";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"48 Bis Rue Ginguené";"Privé";"48.09850312765699";"-1.6804295699577845"
"Sainte-Anne-sur-Vilaine";"Elem";"ec.0351539h@ac-rennes.fr";"35390";"Ecole primaire privée St Gabriel";"Ille-et-Vilaine";"4 Rue De Grand Fougeray";"Privé";"47.72916785227416";"-1.8235697516121485"
"Saint-Briac-sur-Mer";"Elem";"ec.0351547s@ac-rennes.fr";"35800";"Ecole primaire privée Ste Anne";"Ille-et-Vilaine";"37 Rue De Pleurtuit";"Privé";"48.61682407625423";"-2.1294001165470062"
"Visseiche";"Elem";"ec.0351565l@ac-rennes.fr";"35130";"Ecole primaire privée St Pierre";"Ille-et-Vilaine";"4 Rue De La Corbinais";"Privé";"47.955103134417826";"-1.3014503700405953"
"Vitré";"Mater";"ec.0351567n@ac-rennes.fr";"35500";"Ecole maternelle privée Ste Bernadette";"Ille-et-Vilaine";"8 Rue De La Guerche";"Privé";"48.1115430161974";"-1.2096505213387123"
"Cherrueix";"Elem";"ecole.0351646z@ac-rennes.fr";"35120";"Ecole primaire publique les Moulins";"Ille-et-Vilaine";"3 Rue Théophile Blin";"Public";"48.60546040473171";"-1.7093698494832585"
"Cuguen";"Elem";"ecole.0351649c@ac-rennes.fr";"35270";"Ecole primaire publique de Cuguen";"Ille-et-Vilaine";"7 Rue Eugène Desvaux";"Public";"48.44886942855652";"-1.6655894041768056"
"La Gouesnière";"Elem";"ecole.0351655j@ac-rennes.fr";"35350";"Ecole primaire publique les Tilleuls";"Ille-et-Vilaine";"3 Rue Christian De Kergariou";"Public";"48.60476283840477";"-1.8935293525790222"
"Laillé";"Elem";"ecole.0351657l@ac-rennes.fr";"35890";"Ecole élémentaire publique Léonard de Vinci";"Ille-et-Vilaine";"4 Rue Du Pâtis";"Public";"47.97894492068741";"-1.7150005649281166"
"La Richardais";"Elem";"ecole.0351675f@ac-rennes.fr";"35780";"Ecole élémentaire publique Louis Bréhault";"Ille-et-Vilaine";"18 Rue Du Général De Gaulle";"Public";"48.60730385266019";"-2.0380800177589213"
"Saint-Briac-sur-Mer";"Elem";"ecole.0351677h@ac-rennes.fr";"35800";"Ecole primaire publique les Cap Horniers";"Ille-et-Vilaine";"20 Rue Des Préaux";"Public";"48.61834820489814";"-2.129090127165995"
"Rives-du-Couesnon";"Elem";"ecole.0351681m@ac-rennes.fr";"35140";"Ecole élémentaire publique de St Georges de Chesné";"Ille-et-Vilaine";"13 Rue Du Romarin, Saint-Georges-De-Chesne";"Public";"48.27312231536088";"-1.2942636559470289"
"La Bosse-de-Bretagne";"Elem";"ecole.0351685s@ac-rennes.fr";"35320";"Ecole primaire publique les Noës";"Ille-et-Vilaine";"17 Rue De L'Ecole";"Public";"47.871198622247135";"-1.601499502766544"
"Bruc-sur-Aff";"Elem";"ec.0351698f@ac-rennes.fr";"35550";"Ecole primaire privée Ste Anne";"Ille-et-Vilaine";"4 Rue De La Grotte De Freval";"Privé";"47.81545186303922";"-2.018970565019433"
"Ercé-près-Liffré";"Elem";"ec.0351701j@ac-rennes.fr";"35340";"Ecole primaire privée le Sacré Coeur";"Ille-et-Vilaine";"15 Rue De Fougères";"Privé";"48.25486802605836";"-1.5135406115634296"
"Maxent";"Elem";"ec.0351706p@ac-rennes.fr";"35380";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"6 Rue Pierre Porcher";"Privé";"47.98295833637951";"-2.035310438801519"
"Saint-Georges-de-Reintembault";"Elem";"ec.0351710u@ac-rennes.fr";"35420";"Ecole primaire privée Ste Thérèse";"Ille-et-Vilaine";"26 Rue Jean Janvier";"Privé";"48.50763388623079";"-1.244600540959839"
"Saint-Malo-de-Phily";"Elem";"ec.0351711v@ac-rennes.fr";"35480";"Ecole primaire privée Notre Dame de Montserrat";"Ille-et-Vilaine";"7 Rue Des Renardières";"Privé";"47.878768941393574";"-1.787400635933753"
"Saint-Père-Marc-en-Poulet";"Elem";"ec.0351712w@ac-rennes.fr";"35430";"Ecole primaire privée Ste Thérèse";"Ille-et-Vilaine";"6 Place Arthur Regnault";"Privé";"48.588317654460944";"-1.9238676517278246"
"Acigné";"Elem";"ecole.0350103x@ac-rennes.fr";"35690";"Ecole élémentaire publique le Chevré";"Ille-et-Vilaine";"12 Place Jean Zay";"Public";"48.135032761554896";"-1.538676086246991"
"Bais";"Elem";"ecole.0350121s@ac-rennes.fr";"35680";"Ecole primaire publique Jacques Prévert";"Ille-et-Vilaine";"7 Rue Du Trésor";"Public";"48.01338665649287";"-1.2921493008931302"
"La Boussac";"Elem";"ecole.0350150y@ac-rennes.fr";"35120";"Ecole primaire publique de La Boussac";"Ille-et-Vilaine";"26 Rue De Fougères";"Public";"48.511709991821775";"-1.6574299409309294"
"La Chapelle-Chaussée";"Elem";"ecole.0350173y@ac-rennes.fr";"35630";"Ecole primaire publique le Chemin Neuf";"Ille-et-Vilaine";"1 Rue De Saint-Symphorien";"Public";"48.27290869196663";"-1.8528406091957008"
