"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Braine";"Elem";"ce.0021670e@ac-amiens.fr";"02220";"Ecole primaire Gaston Costeaux";"Aisne";"Rue De La Saulx Judrée";"Public";"49.345483600582725";"3.5366296654284177"
"Dizy-le-Gros";"Elem";"ce.0021674j@ac-amiens.fr";"02340";"Ecole primaire";"Aisne";"3 Rue Clermont";"Public";"49.62985130905704";"4.020159467524748"
"Thenelles";"Elem";"ce.0021677m@ac-amiens.fr";"02390";"Ecole primaire";"Aisne";"Rue De Loudun";"Public";"49.831165166962194";"3.468289941161669"
"Wassigny";"Elem";"ce.0021679p@ac-amiens.fr";"02630";"Ecole primaire Marcel Foulon";"Aisne";"Rue Du Général Giraud";"Public";"50.012658118017406";"3.5992197688483634"
"Gauchy";"Elem";"ce.0021682t@ac-amiens.fr";"02430";"Ecole élémentaire Henri Wallon";"Aisne";"Rue Gambetta";"Public";"49.822204360185594";"3.288669465891884"
"Bohain-en-Vermandois";"Mater";"ce.0021684v@ac-amiens.fr";"02110";"Ecole maternelle Les Torrents";"Aisne";"Rue Des Bleuets";"Public";"49.98116742706602";"3.462070638459879"
"Urvillers";"Elem";"ce.0021701n@ac-amiens.fr";"02690";"Ecole primaire";"Aisne";"Place De La Mairie";"Public";"49.79007347854976";"3.3097000753363344"
"Bucy-le-Long";"Mater";"ce.0021711z@ac-amiens.fr";"02880";"Ecole maternelle Francis James";"Aisne";"6 Rue Saint Marcoult";"Public";"49.3889818970706";"3.3951900018857084"
"Saint-Quentin";"Elem";"ce.0021732x@ac-amiens.fr";"02100";"Ecole primaire Paul Bert";"Aisne";"Chemin De Morcourt, N1 Chemin De Morcourt";"Public";"49.863613986987495";"3.309502801317132"
"Château-Thierry";"Elem";"ce.0021809f@ac-amiens.fr";"02400";"Ecole élémentaire Bois Blanchard";"Aisne";"2 Place Des Rencontres";"Public";"49.06122142526438";"3.3874898241166576"
"Chauny";"Elem";"ce.0021838m@ac-amiens.fr";"02300";"Ecole élémentaire André Boulloche";"Aisne";"Rue Du Château D'Eau";"Public";"49.62582617544453";"3.206270502272613"
"Laon";"Elem";"ce.0021855f@ac-amiens.fr";"02000";"Ecole primaire Zac Ile de France";"Aisne";"Avenue Georges Pompidou";"Public";"49.55339163936277";"3.6248004646641494"
"Anizy-le-Grand";"Elem";"ce.0021949h@ac-amiens.fr";"02320";"Ecole élémentaire Carrier Belleuse";"Aisne";"19 Rue Jean Jaurès";"Public";"49.505301670677824";"3.4486074509892224"
"Fère-en-Tardenois";"Mater";"ce.0022010z@ac-amiens.fr";"02130";"Ecole maternelle Fabre d'Eglantine";"Aisne";"Rue Messidor Bouleau";"Public";"49.20025094149786";"3.509029932408084"
"Pouilly-sur-Serre";"Elem";"ce.0022060d@ac-amiens.fr";"02270";"Ecole primaire";"Aisne";"1 Rue Des Marloys";"Public";"49.68123778895044";"3.5906703827703916"
"Acy";"Elem";"ce.0022093p@ac-amiens.fr";"02200";"Ecole primaire Charles Chevallier";"Aisne";"Rue Des Ecoles";"Public";"49.35395529595325";"3.416880508250381"
"Besmé";"Elem";"ce.0020107f@ac-amiens.fr";"02300";"Ecole élémentaire";"Aisne";"2 Rue Du Château D'Eau";"Public";"49.54003018403886";"3.1638494974623863"
"Bohain-en-Vermandois";"Mater";"ce.0020131g@ac-amiens.fr";"02110";"Ecole maternelle Alavoine";"Aisne";"48 Rue  Sauret Robert";"Public";"49.98879017572027";"3.450420238191885"
"Brasles";"Elem";"ce.0020153f@ac-amiens.fr";"02400";"Ecole primaire";"Aisne";"12 Place De La Mairie";"Public";"49.04806027002646";"3.427280420137812"
"Caillouël-Crépigny";"Elem";"ce.0020186s@ac-amiens.fr";"02300";"Ecole élémentaire";"Aisne";"Rue Des Ecoles";"Public";"49.620455200227404";"3.1294399002766187"
"Camelin";"Elem";"ce.0020187t@ac-amiens.fr";"02300";"Ecole primaire";"Aisne";"21 Route De Noyon";"Public";"49.52571472367092";"3.133739413198877"
"Caumont";"Elem";"ce.0020194a@ac-amiens.fr";"02300";"Ecole primaire";"Aisne";"Place De La Mairie";"Public";"49.63301482633869";"3.1736498901980017"
"Chamouille";"Elem";"ce.0020203k@ac-amiens.fr";"02860";"Ecole primaire Les Deux Vallées";"Aisne";"12 Rue Eugène Grenier";"Public";"49.4715986038456";"3.6674304551477555"
"Chauny";"Mater";"ce.0020260x@ac-amiens.fr";"02300";"Ecole maternelle Groupe scolaire Renan";"Aisne";"Chemin De La Justice";"Public";"49.62182462601951";"3.2186106469517823"
"Anguilcourt-le-Sart";"Elem";"ce.0020325t@ac-amiens.fr";"02800";"Ecole primaire";"Aisne";"9 Rue Auguste Derbois";"Public";"49.68919584234786";"3.432649739914319"
"Any-Martin-Rieux";"Elem";"ce.0020330y@ac-amiens.fr";"02500";"Ecole primaire";"Aisne";"15 Rue De L'Eglise";"Public";"49.879303756953185";"4.223059370754591"
"Barisis-aux-Bois";"Elem";"ce.0020370s@ac-amiens.fr";"02700";"Ecole primaire";"Aisne";"1 Rue Du Marais";"Public";"49.578860176823675";"3.3281396309369025"
"Bazoches-et-Saint-Thibaut";"Elem";"ce.0020377z@ac-amiens.fr";"02220";"Ecole primaire";"Aisne";"Place Charles Houssel";"Public";"49.306769926138394";"3.6195196867585127"
"Essigny-le-Petit";"Elem";"ce.0020421x@ac-amiens.fr";"02100";"Ecole élémentaire";"Aisne";"751 Rue De Saint-Quentin";"Public";"49.8990120153222";"3.3653206036314813"
"Coucy-le-Château-Auffrique";"Elem";"ce.0020567f@ac-amiens.fr";"02380";"Ecole élémentaire Roger Leray";"Aisne";"7 Rue Altenkessel";"Public";"49.51978425326332";"3.3155895136411457"
"Cuffies";"Elem";"ce.0020607z@ac-amiens.fr";"02880";"Ecole primaire Le Petit Prince";"Aisne";"Rue Du Marais";"Public";"49.40390395109288";"3.3227100973145793"
"Domptin";"Elem";"ce.0020639j@ac-amiens.fr";"02310";"Ecole primaire";"Aisne";"1 Rue De L'École";"Public";"49.01726072175617";"3.2765651040015906"
"Marest-Dampcourt";"Elem";"ce.0020658e@ac-amiens.fr";"02300";"Ecole élémentaire de Marest Centre";"Aisne";"2 Rue De La Forge";"Public";"49.59925447926581";"3.1521205400131076"
"Saint-Quentin";"Elem";"ce.0020845h@ac-amiens.fr";"02100";"Ecole primaire Girondins";"Aisne";"75 Rue Félix De Pardieu";"Public";"49.83830431407216";"3.3079200466954704"
"Saint-Quentin";"Elem";"ce.0020870k@ac-amiens.fr";"02100";"Ecole primaire François Collery";"Aisne";"88 Rue Henri Dunant";"Public";"49.853894169882054";"3.3053503949783156"
"Fenain";"Elem";"ce.0591164v@ac-lille.fr";"59179";"Ecole primaire du Rond Point";"Nord";"Rue Wladimir Lenine";"Public";"50.35061544354969";"3.296350251232334"
"Floyon";"Elem";"ce.0591197f@ac-lille.fr";"59219";"Ecole primaire Le Centre";"Nord";"3 Place De La Mairie";"Public";"50.0402353499979";"3.884309326181313"
"Dunkerque";"Elem";"ce.0591210v@ac-lille.fr";"59430";"Ecole élémentaire Roger Salengro";"Nord";"11 Rue Jean Deconinck";"Public";"51.02755775880044";"2.3028806624767317"
"Fourmies";"Mater";"ce.0591214z@ac-lille.fr";"59610";"Ecole maternelle Jules Guesde";"Nord";"40 Rue Jules Guesde";"Public";"50.01893782224839";"4.0596802336541025"
"Fourmies";"Mater";"ce.0591215a@ac-lille.fr";"59610";"Ecole maternelle Les Lilas";"Nord";"34 Rue Des Lilas";"Public";"50.01777973760814";"4.067879882665231"
"Fourmies";"Mater";"ce.0591216b@ac-lille.fr";"59610";"Ecole maternelle Mogador";"Nord";"8 Rue Du Chanoine Thuliez";"Public";"50.01462132685369";"4.041169935826605"
"Fourmies";"Elem";"ce.0591223j@ac-lille.fr";"59610";"Ecole élémentaire Louis Aragon";"Nord";"34 Rue Jules Guesde";"Public";"50.01874331497538";"4.058800674177081"
"Fresnes-sur-Escaut";"Elem";"ce.0591232u@ac-lille.fr";"59970";"Ecole élémentaire Pierre et Marie Curie niveau 1";"Nord";"39 Rue Taffin";"Public";"50.43468180081463";"3.5773702134667027"
"Fromelles";"Elem";"ce.0591243f@ac-lille.fr";"59249";"Ecole primaire des Cobbers";"Nord";"7 Rue De Verdun";"Public";"50.606150387437864";"2.8534798188759347"
"Grande-Synthe";"Elem";"ce.0591277t@ac-lille.fr";"59760";"Ecole élémentaire Jacques Prévert";"Nord";"Rue Victor Hugo";"Public";"51.01248892934132";"2.2965496686338773"
"Gruson";"Elem";"ce.0591302v@ac-lille.fr";"59152";"Ecole primaire Pasteur";"Nord";"2 Rue De Verdun";"Public";"50.59634565818303";"3.204740640162481"
"Halluin";"Elem";"ce.0591313g@ac-lille.fr";"59250";"Ecole élémentaire Michelet";"Nord";"Rue De La Rouge Porte";"Public";"50.784482790251815";"3.1377095394390295"
"Haulchin";"Elem";"ce.0591342n@ac-lille.fr";"59121";"Ecole élémentaire Irène et Frédéric Joliot-Curie";"Nord";"12 Rue Du Colonel Fabien";"Public";"50.31700562042711";"3.4342703606668024"
"Lille";"Mater";"ce.0591386l@ac-lille.fr";"59260";"Ecole maternelle Jenner";"Nord";"49 Rue Des Ecoles, Hellemmes";"Public";"50.62438802517255";"3.102110660238009"
"Hem";"Mater";"ce.0591397y@ac-lille.fr";"59510";"Ecole maternelle Jean de La Fontaine";"Nord";"18 Avenue Du Maréchal Foch";"Public";"50.66548948414298";"3.191116351815315"
"Hem";"Mater";"ce.0591400b@ac-lille.fr";"59510";"Ecole maternelle Marie Curie";"Nord";"Rue Lannelongue";"Public";"50.66636810481166";"3.19396060329831"
"Hem-Lenglet";"Elem";"ce.0591402d@ac-lille.fr";"59247";"Ecole primaire de la Sensée - RPI 23";"Nord";"13 Rue Du Général De Gaulle";"Public";"50.258470708455505";"3.231790576480802"
"Hergnies";"Elem";"ce.0591406h@ac-lille.fr";"59199";"Ecole primaire No à Houx";"Nord";"172 Rue Emir Doffenies";"Public";"50.48669121040775";"3.5342206103716776"
"Houplines";"Mater";"ce.0591439u@ac-lille.fr";"59116";"Ecole maternelle du Bourg";"Nord";"3 Rue Anatole Musy";"Public";"50.69348326032417";"2.9138002404003216"
"Houtkerque";"Elem";"ce.0591446b@ac-lille.fr";"59470";"Ecole primaire RPI 04";"Nord";"Contour De L'Eglise";"Public";"50.87651892618566";"2.598250433470443"
"Illies";"Elem";"ce.0591451g@ac-lille.fr";"59480";"Ecole primaire Jean Monnet";"Nord";"Rue De La Mairie";"Public";"50.56082341109622";"2.831639661746806"
"Jeumont";"Mater";"ce.0591459r@ac-lille.fr";"59460";"Ecole maternelle Jean de La Fontaine";"Nord";"500 Rue Marx Dormoy";"Public";"50.303468348753775";"4.095740254802796"
"Lallaing";"Mater";"ce.0591478l@ac-lille.fr";"59167";"Ecole maternelle Marie Curie";"Nord";"Cité Du Nouveau Monde";"Public";"50.38830944284719";"3.1630696265752825"
"Lambersart";"Elem";"ce.0591481p@ac-lille.fr";"59130";"Ecole primaire Watteau - La Fontaine";"Nord";"6 Rue Kléber";"Public";"50.649160867078386";"3.0376797986430812"
"Lezennes";"Elem";"ce.0591524l@ac-lille.fr";"59260";"Ecole élémentaire Jules Ferry niveau 2";"Nord";"107  Rue Jean Baptiste Defaux";"Public";"50.61546282514399";"3.111609481717823"
"Lezennes";"Elem";"ce.0591525m@ac-lille.fr";"59260";"Ecole élémentaire niveau 1 Joliot-Curie";"Nord";"50 Rue Paul Vaillant Couturier";"Public";"50.61352862459336";"3.1118195798929738"
"Liessies";"Elem";"ce.0591528r@ac-lille.fr";"59740";"Ecole primaire";"Nord";"1 Bis Rue Du Maréchal Foch";"Public";"50.11795759900604";"4.083120088116232"
"Lille";"Mater";"ce.0591554u@ac-lille.fr";"59000";"Ecole maternelle Pauline Kergomard";"Nord";"2 Rue Georges Mandel";"Public";"50.61800731820111";"3.075620386295361"
"Lille";"Mater";"ce.0591560a@ac-lille.fr";"59000";"Ecole maternelle La Bruyère";"Nord";"8 Rue De L'Escaut";"Public";"50.613361042041454";"3.0535293922364075"
"Lille";"Elem";"ce.0591581y@ac-lille.fr";"59000";"Ecole élémentaire Madame Roland";"Nord";"95 Rue Saint Gabriel";"Public";"50.640561731500725";"3.086430670903289"
"Lille";"Mater";"ce.0591587e@ac-lille.fr";"59000";"Ecole maternelle Suzanne Lacore";"Nord";"16 Rue Bohin";"Public";"50.63189533406948";"3.0973101518123265"
"Lille";"Elem";"ce.0591599t@ac-lille.fr";"59000";"Ecole élémentaire Desbordes Valmore";"Nord";"4 Rue Guillaume Tell";"Public";"50.63238885829693";"3.0281795068339763"
"Lille";"Elem";"ce.0591602w@ac-lille.fr";"59000";"Ecole élémentaire d'application Ampère niveau 2";"Nord";"85 Boulevard Montebello";"Public";"50.62161034401498";"3.0469896261388603"
"Lille";"Elem";"ce.0591609d@ac-lille.fr";"59000";"Ecole primaire Nadaud - Briand - Buisson";"Nord";"7 Boulevard Eugène Duthoit";"Public";"50.60746897452665";"3.0399106898389356"
"Lille";"Elem";"ce.0591617m@ac-lille.fr";"59800";"Ecole élémentaire d'application Edouard Branly niveau 1";"Nord";"78 Rue De La Barre";"Public";"50.63891048004004";"3.054890216585595"
"Lille";"Mater";"ce.0591667s@ac-lille.fr";"59160";"Ecole maternelle Victor Hugo";"Nord";"36 Rue De L'Egalité";"Public";"50.631940591162746";"3.0038097234866448"
"Lompret";"Elem";"ce.0591673y@ac-lille.fr";"59840";"Ecole primaire Simone Veil";"Nord";"2 Place De La Mairie";"Public";"50.67109038239402";"2.9903199891778276"
"La Longueville";"Elem";"ce.0591675a@ac-lille.fr";"59570";"Ecole primaire Jacques Prévert";"Nord";"14 Rue De La Gare";"Public";"50.288638202639454";"3.854420250300814"
"Loos";"Mater";"ce.0591690s@ac-lille.fr";"59120";"Ecole maternelle Anatole France";"Nord";"Place Jean Jaurès";"Public";"50.60887704393624";"3.0163700605015373"
"Loos";"Mater";"ce.0591692u@ac-lille.fr";"59120";"Ecole maternelle Charles Perrault";"Nord";"Rue Des Frères Lumière";"Public";"50.60961361190607";"3.010309890235186"
"Lys-lez-Lannoy";"Elem";"ce.0591712r@ac-lille.fr";"59390";"Ecole élémentaire Paul Bert";"Nord";"14 Rue Du Progrès";"Public";"50.67072736054095";"3.2122204244638524"
"La Madeleine";"Elem";"ce.0591717w@ac-lille.fr";"59110";"Ecole élémentaire Edmond Rostand";"Nord";"Rue Victor Hugo";"Public";"50.65480989436614";"3.0692401047129385"
"La Madeleine";"Elem";"ce.0591718x@ac-lille.fr";"59110";"Ecole élémentaire Louise de Bettignies";"Nord";"Rue De L'Abbé Lemire";"Public";"50.65207698541467";"3.0729403087035236"
"Dunkerque";"Mater";"ce.0591731l@ac-lille.fr";"59240";"Ecole maternelle Hector Malot";"Nord";"117 Rue Pasteur";"Public";"51.0459640780548";"2.4011994140503408"
"Marbaix";"Elem";"ce.0591732m@ac-lille.fr";"59440";"Ecole primaire";"Nord";"14 Rue De Taisnières";"Public";"50.13008469257868";"3.8408896284507335"
"Marchiennes";"Elem";"ce.0591739v@ac-lille.fr";"59870";"Ecole primaire Le Grand Meaulnes";"Nord";"80 Route Nationale";"Public";"50.43230503163274";"3.2608300864518305"
"Maubeuge";"Mater";"ce.0591814b@ac-lille.fr";"59600";"Ecole maternelle Faubourg de Mons";"Nord";"4 Rue Du Cèdre Bleu";"Public";"50.29170931475217";"3.9745593052308483"
"Maubeuge";"Elem";"ce.0591828s@ac-lille.fr";"59600";"Ecole élémentaire Georges Brassens - Marie-Louise Piotte";"Nord";"1  Place Rene Hamoir";"Public";"50.270013881825015";"3.946250012158744"
"Millonfosse";"Elem";"ce.0591857y@ac-lille.fr";"59178";"Ecole primaire";"Nord";"1 Rue Roger Salengro";"Public";"50.43352078729428";"3.385400246904457"
"Mons-en-Baroeul";"Elem";"ce.0591874s@ac-lille.fr";"59370";"Groupe scolaire Guynemer-Rollin";"Nord";"9 Rue Mirabeau";"Public";"50.64237794026648";"3.098689552308813"
"Mortagne-du-Nord";"Elem";"ce.0591895p@ac-lille.fr";"59158";"Groupe scolaire des deux vallées";"Nord";"Rue Simon Beauchamp";"Public";"50.50193869534371";"3.449889490805417"
"Nieurlet";"Elem";"ce.0591931d@ac-lille.fr";"59143";"Ecole primaire Louis et Fernande Leroy";"Nord";"1 Rue De La Mairie";"Public";"50.78984398123002";"2.2813300942851984"
"Obies";"Elem";"ce.0591946v@ac-lille.fr";"59570";"Ecole primaire Les Petits Sabots";"Nord";"200 Rue Wiarde";"Public";"50.270354021007684";"3.7872501930676608"
"Obrechies";"Elem";"ce.0591948x@ac-lille.fr";"59680";"Ecole primaire";"Nord";"55 Place La Place";"Public";"50.220441856694656";"4.025039928752756"
"Orchies";"Mater";"ce.0591965r@ac-lille.fr";"59310";"Ecole maternelle Roger Salengro";"Nord";"17 Rue Roger Salengro";"Public";"50.47149912329407";"3.2426806311927328"
"Le Quesnoy";"Mater";"ce.0591970w@ac-lille.fr";"59530";"Ecole maternelle Docteur Averill";"Nord";"29 Rue Du 11 Novembre 1918";"Public";"50.25361388920693";"3.639649667061511"
"Raismes";"Elem";"ce.0591984l@ac-lille.fr";"59590";"Ecole primaire Paul Langevin";"Nord";"16 Rue Pierre Cuvelier, Hameau Vicoigne";"Public";"50.403349614354966";"3.457949668278903"
"Raismes";"Elem";"ce.0591990t@ac-lille.fr";"59590";"Ecole élémentaire Anne Godeau";"Nord";"Rue De L'Usine";"Public";"50.38292496916272";"3.4949204094449464"
"Renescure";"Elem";"ce.0592009n@ac-lille.fr";"59173";"Ecole primaire Le Nieppe";"Nord";"6 Rue De Clairmarais, Hameau Le Nieppe";"Public";"50.75047303774268";"2.39875947536381"
"Halluin";"Mater";"ce.0592040x@ac-lille.fr";"59250";"Ecole maternelle Marie Curie-Rouge Porte";"Nord";"20 Rue Des Frères Martel";"Public";"50.7815564174433";"3.1340700159706234"
"Rosult";"Elem";"ce.0592051j@ac-lille.fr";"59230";"Ecole primaire Les Prés Verts";"Nord";"421 Rue Du Capitaine Deken";"Public";"50.451074425160286";"3.3645799778170473"
"Roubaix";"Mater";"ce.0592070e@ac-lille.fr";"59100";"Ecole maternelle Paul Valéry";"Nord";"33 Boulevard De Strasbourg";"Public";"50.69525788728898";"3.1869603220132494"
"Roubaix";"Elem";"ce.0592071f@ac-lille.fr";"59100";"Ecole primaire Lucie Aubrac";"Nord";"4 Rue Boucher De Perthes";"Public";"50.69198430468411";"3.158589556892381"
"Roubaix";"Elem";"ce.0592072g@ac-lille.fr";"59100";"Ecole primaire Condorcet";"Nord";"48 Rue Brezin";"Public";"50.68919961384588";"3.1587502672660275"
"Roubaix";"Elem";"ce.0592089a@ac-lille.fr";"59100";"Ecole élémentaire Pierre de Ronsard niveau 1";"Nord";"162 Avenue Julien Lagache";"Public";"50.68409616656016";"3.2010293974614874"
"Roubaix";"Elem";"ce.0592098k@ac-lille.fr";"59100";"Ecole primaire Michelet";"Nord";"47 Rue De Tunis";"Public";"50.68479662780772";"3.182059511151152"
"Roubaix";"Mater";"ce.0592101n@ac-lille.fr";"59100";"Ecole maternelle Jacques Prévert";"Nord";"45 Rue Jacques Prévert";"Public";"50.68928771973825";"3.187020001709765"
"Roubaix";"Mater";"ce.0592103r@ac-lille.fr";"59100";"Ecole maternelle Pierre de Ronsard";"Nord";"120 Avenue De Verdun";"Public";"50.683573349093365";"3.201370531499442"
"Rousies";"Elem";"ce.0592114c@ac-lille.fr";"59131";"Ecole primaire Pasteur";"Nord";"8 Rue Pasteur";"Public";"50.26756605142716";"3.9790005279168215"
"Rousies";"Mater";"ce.0592115d@ac-lille.fr";"59131";"Ecole maternelle Jean Jaurès";"Nord";"13 Rue Jean Jaurès";"Public";"50.278733417653086";"4.014689716095015"
"Rumegies";"Elem";"ce.0592124n@ac-lille.fr";"59226";"Ecole primaire du Ridoir";"Nord";"139 Rue Alexandre Dubois";"Public";"50.489995212728395";"3.3500904833131244"
"Rumilly-en-Cambrésis";"Elem";"ce.0592126r@ac-lille.fr";"59281";"Ecole primaire Jules Ferry";"Nord";"31 Rue Jean-Baptiste Lebas";"Public";"50.12667902822777";"3.218860520302172"
"Sains-du-Nord";"Mater";"ce.0592140f@ac-lille.fr";"59177";"Ecole maternelle l'Ile aux enfants";"Nord";"28 Rue Sadi Carnot";"Public";"50.08571295722247";"4.005130211058826"
"Saint-Hilaire-lez-Cambrai";"Mater";"ce.0592165h@ac-lille.fr";"59292";"Ecole maternelle Suzanne Lanoy";"Nord";"2 Rue Des Ecoles";"Public";"50.18368928125463";"3.410839670203005"
"Saint-Momelin";"Elem";"ce.0592176v@ac-lille.fr";"59143";"Ecole primaire";"Nord";"5 Rue De La Mairie";"Public";"50.79369207264301";"2.2496397585934402"
"Saint-Pierre-Brouck";"Elem";"ce.0592178x@ac-lille.fr";"59630";"Ecole primaire Florimond Debeyre";"Nord";"50 Rue De La Gare";"Public";"50.8955936687785";"2.1929294359735962"
"Dunkerque";"Mater";"ce.0592189j@ac-lille.fr";"59430";"Ecole maternelle Langevin";"Nord";"1 Rue Jean-Baptiste Trystram";"Public";"51.02734360347975";"2.35828070611169"
"Saint-Sylvestre-Cappel";"Elem";"ce.0592204a@ac-lille.fr";"59114";"Ecole primaire Jacques Prévert";"Nord";"1 Bis Rue Jacques Prévert";"Public";"50.775609486206555";"2.554149905357422"
"Salesches";"Elem";"ce.0592209f@ac-lille.fr";"59218";"Ecole primaire RPI 9";"Nord";"18 Grand'Rue";"Public";"50.20426082100375";"3.5856999069978532"
"Saméon";"Elem";"ce.0592213k@ac-lille.fr";"59310";"Ecole primaire";"Nord";"40 Rue De L'Eglise";"Public";"50.47756098724943";"3.3339395947624793"
"Somain";"Mater";"ce.0592271y@ac-lille.fr";"59490";"Ecole maternelle Elsa Triolet";"Nord";"Rue Salernes";"Public";"50.37058647425919";"3.2710293325568944"
"Spycker";"Elem";"ce.0592281j@ac-lille.fr";"59380";"Ecole primaire Bernard Degunst";"Nord";"Avenue François Mitterrand";"Public";"50.967896219642476";"2.3205997490158308"
"Steene";"Elem";"ce.0592287r@ac-lille.fr";"59380";"Ecole primaire Emile Zola";"Nord";"4 Bis Rue De La Gare, Grand Millebrugghe";"Public";"50.96476579313575";"2.347570345862703"
"Steenvoorde";"Mater";"ce.0592292w@ac-lille.fr";"59114";"Ecole maternelle Charles Perrault";"Nord";"Rue De Bailleul";"Public";"50.80771223471111";"2.5855805094145055"
"Thiant";"Mater";"ce.0592314v@ac-lille.fr";"59224";"Ecole maternelle Gustave Ansart";"Nord";"Rue Lucien Gustin";"Public";"50.3012716042928";"3.4463393556229827"
"Thumeries";"Elem";"ce.0592320b@ac-lille.fr";"59239";"Ecole élémentaire Paul Bert";"Nord";"34 Rue Emile Zola";"Public";"50.47771678945724";"3.0603793365336585"
"Tourcoing";"Mater";"ce.0592344c@ac-lille.fr";"59200";"Ecole maternelle Claude Bernard";"Nord";"3 Rue Des Villas";"Public";"50.69760763957627";"3.1516702020083707"
"Tourcoing";"Elem";"ce.0592346e@ac-lille.fr";"59200";"Ecole élémentaire Paul Claudel";"Nord";"8 Rue Du Roitelet";"Public";"50.73809290212437";"3.1735202772380067"
"Tourcoing";"Mater";"ce.0592357s@ac-lille.fr";"59200";"Ecole maternelle La Fontaine";"Nord";"2 Rue Kellermann";"Public";"50.73182647250319";"3.1563997928920906"
"Tourcoing";"Elem";"ce.0592362x@ac-lille.fr";"59200";"Ecole primaire Michelet";"Nord";"34 Rue Pasteur";"Public";"50.72651519549043";"3.164179630733662"
"Tourcoing";"Elem";"ce.0592366b@ac-lille.fr";"59200";"Ecole élémentaire Rouget de Lisle";"Nord";"70 Rue De Courtrai";"Public";"50.735293359357506";"3.1635806096490113"
"Tourcoing";"Elem";"ce.0592370f@ac-lille.fr";"59200";"Ecole primaire Pasteur";"Nord";"17 Rue Du Virolois";"Public";"50.72508145334253";"3.175249341958343"
"Tourcoing";"Elem";"ce.0592373j@ac-lille.fr";"59200";"Ecole primaire Jules Ferry niveau 1";"Nord";"6 Rue De La Potente";"Public";"50.73126602743487";"3.1806406142327366"
"Tourcoing";"Elem";"ce.0592374k@ac-lille.fr";"59200";"Ecole primaire Lavoisier";"Nord";"9 Rue Guy Môquet";"Public";"50.72431595665208";"3.1727502258896156"
"Valenciennes";"Elem";"ce.0592405u@ac-lille.fr";"59300";"Ecole élémentaire Georges Huisman niveau 2";"Nord";"13 Avenue Du Sergent Cairns";"Public";"50.35132414839326";"3.5239699723266917"
"Valenciennes";"Mater";"ce.0592420k@ac-lille.fr";"59300";"Ecole maternelle Jean Bonmarché";"Nord";"14 Rue Jean Bonmarche";"Public";"50.35157038624166";"3.524970206851975"
"Verlinghem";"Elem";"ce.0592436c@ac-lille.fr";"59237";"Ecole primaire Gutenberg";"Nord";"9 Place Jacques Chirac";"Public";"50.68110894021982";"2.996067902014375"
"Vieux-Condé";"Mater";"ce.0592448r@ac-lille.fr";"59690";"Ecole maternelle Centre";"Nord";"Place Jeanne D'Arc";"Public";"50.45640997512712";"3.568570618758427"
"Vieux-Condé";"Mater";"ce.0592455y@ac-lille.fr";"59690";"Ecole maternelle du Rieu";"Nord";"102  Rue Kleber";"Public";"50.46818191257746";"3.5541606435264432"
"Wallers-en-Fagne";"Elem";"ce.0592491m@ac-lille.fr";"59132";"Ecole primaire des cigognes noires";"Nord";"Rue Nicolas Despret";"Public";"50.06404140796026";"4.176240199891711"
"Wattignies-la-Victoire";"Elem";"ce.0592516p@ac-lille.fr";"59680";"Ecole élémentaire RPI 11";"Nord";"Rue Carnot";"Public";"50.20003459658574";"4.01019969074799"
"Wattignies";"Mater";"ce.0592518s@ac-lille.fr";"59139";"Ecole maternelle La Fontaine";"Nord";"20 Rue Jean Baptiste Lebas";"Public";"50.59902906319616";"3.050159534778289"
"Wattignies";"Elem";"ce.0592519t@ac-lille.fr";"59139";"Groupe scolaire Mozart - Pasteur - Sévigné";"Nord";"133 Rue Voltaire";"Public";"50.580963180817434";"3.0441705373371732"
"Waziers";"Elem";"ce.0592561n@ac-lille.fr";"59119";"Ecole élémentaire Léon Gambetta";"Nord";"8 Rue Léon Gambetta";"Public";"50.38699092529801";"3.1168894500696673"
"Wicres";"Elem";"ce.0592575d@ac-lille.fr";"59134";"Ecole primaire La Libaude";"Nord";"49 Rue Théodore Brasme";"Public";"50.57094428314047";"2.8658602165269906"
"Winnezeele";"Elem";"ce.0592584n@ac-lille.fr";"59670";"Ecole primaire de l'Houtland";"Nord";"46 Route Du Droogland";"Public";"50.84057575041881";"2.551289353095969"
"Zegerscappel";"Elem";"ce.0592591w@ac-lille.fr";"59470";"Ecole primaire Dominique Doncre";"Nord";"19 Rue Morseley";"Public";"50.89033242965916";"2.385180246621991"
"Grande-Synthe";"Elem";"ce.0592641a@ac-lille.fr";"59760";"Ecole primaire Chabrier";"Nord";"Rue Jean-Sébastien Bach";"Public";"51.01381580580799";"2.2900898127611806"
"Seclin";"Elem";"ce.0592642b@ac-lille.fr";"59113";"Ecole élémentaire Paul Durot";"Nord";"Rue De La Commune De Paris";"Public";"50.547516082405764";"3.0421197725587947"
"Wasquehal";"Elem";"ce.0592643c@ac-lille.fr";"59290";"Ecole élémentaire Marcelle Detaille";"Nord";"123 Rue Emile Dellette";"Public";"50.67713127508846";"3.133299480371224"
"Mons-en-Baroeul";"Mater";"ce.0592660w@ac-lille.fr";"59370";"Ecole maternelle Reine Astrid";"Nord";"43 Bis Rue Lacordaire";"Public";"50.63905262762396";"3.1077796748507374"
"Lambersart";"Mater";"ce.0592664a@ac-lille.fr";"59130";"Ecole maternelle Perrault";"Nord";"102 Avenue De La Liberté";"Public";"50.655697193740245";"3.0325702007189115"
